index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_01-0,kenya,2014.0,1.6262279748916626,1.0,21.0,-1.2816369533538818,36.839683532714844
kenya_2014_01-1,kenya,2014.0,0.5304895639419556,1.0,24.0,-1.2767250537872314,36.865135192871094
kenya_2014_01-2,kenya,2014.0,0.9871729016304016,1.0,23.0,-1.2212469577789307,36.8213996887207
kenya_2014_01-3,kenya,2014.0,1.115096092224121,1.0,24.0,-1.2613279819488525,36.75200653076172
kenya_2014_01-4,kenya,2014.0,2.2479119300842285,1.0,21.0,-1.2627209424972534,36.80139923095703
kenya_2014_01-5,kenya,2014.0,1.6946938037872314,1.0,23.0,-1.2829409837722778,36.81635284423828
kenya_2014_01-6,kenya,2014.0,-0.07561872154474258,1.0,23.0,-0.19877000153064728,36.52479553222656
kenya_2014_01-7,kenya,2014.0,-0.2391340136528015,0.0,25.0,-0.11072800308465958,36.54856491088867
kenya_2014_01-8,kenya,2014.0,-0.19090989232063293,0.0,24.0,-0.023569000884890556,36.4730224609375
kenya_2014_01-9,kenya,2014.0,0.8617492318153381,1.0,21.0,0.029704999178647995,36.41603469848633
kenya_2014_01-10,kenya,2014.0,-0.2433207482099533,0.0,23.0,-0.04831299930810928,36.47953796386719
kenya_2014_01-11,kenya,2014.0,-0.07066347450017929,0.0,22.0,-0.14893999695777893,36.32431411743164
kenya_2014_01-12,kenya,2014.0,0.05107909068465233,0.0,25.0,-0.02101000025868416,36.327083587646484
kenya_2014_01-13,kenya,2014.0,-0.11101780831813812,0.0,21.0,-0.14981800317764282,36.37073516845703
kenya_2014_01-14,kenya,2014.0,0.3719242513179779,1.0,24.0,0.010666999965906143,36.37981033325195
kenya_2014_01-15,kenya,2014.0,0.5105894804000854,0.0,19.0,-0.010617000050842762,36.33293914794922
kenya_2014_01-16,kenya,2014.0,0.6391667723655701,1.0,24.0,0.009343000128865242,36.37594985961914
kenya_2014_01-17,kenya,2014.0,-0.10055837780237198,0.0,23.0,-0.2756919860839844,36.28675079345703
kenya_2014_01-18,kenya,2014.0,-0.14573432505130768,0.0,23.0,-0.18317900598049164,36.25717544555664
kenya_2014_01-19,kenya,2014.0,0.2767883241176605,0.0,24.0,-0.20336399972438812,36.28209686279297
kenya_2014_01-20,kenya,2014.0,0.10031423717737198,1.0,21.0,-0.33160901069641113,36.381187438964844
kenya_2014_01-21,kenya,2014.0,-0.0968293771147728,1.0,24.0,-0.3418720066547394,36.3740348815918
kenya_2014_01-22,kenya,2014.0,0.09065840393304825,1.0,21.0,-0.2301419973373413,36.386268615722656
kenya_2014_01-23,kenya,2014.0,-0.22705216705799103,1.0,23.0,-0.23106999695301056,36.323970794677734
kenya_2014_01-24,kenya,2014.0,-0.033337920904159546,1.0,23.0,-0.3181590139865875,36.36000442504883
kenya_2014_01-25,kenya,2014.0,-0.27204784750938416,0.0,23.0,-0.39556801319122314,36.53864669799805
kenya_2014_01-26,kenya,2014.0,-0.1454673707485199,0.0,21.0,-0.3767310082912445,36.540916442871094
kenya_2014_01-27,kenya,2014.0,0.7118707299232483,0.0,21.0,-0.4046359956264496,36.51725769042969
kenya_2014_01-28,kenya,2014.0,0.007576132658869028,0.0,23.0,-0.41455399990081787,36.4283332824707
kenya_2014_01-29,kenya,2014.0,-0.0431256964802742,0.0,25.0,-0.6127099990844727,36.46508026123047
kenya_2014_01-30,kenya,2014.0,1.1875593662261963,1.0,21.0,-0.6091920137405396,36.59257888793945
kenya_2014_01-31,kenya,2014.0,0.14348289370536804,0.0,25.0,-0.570946991443634,36.57275390625
kenya_2014_01-32,kenya,2014.0,0.13041812181472778,0.0,24.0,-0.5157830119132996,36.6126594543457
kenya_2014_01-33,kenya,2014.0,0.7718318104743958,1.0,21.0,-0.7122859954833984,36.663814544677734
kenya_2014_01-34,kenya,2014.0,0.12147808820009232,0.0,21.0,-0.7397980093955994,36.702415466308594
kenya_2014_01-35,kenya,2014.0,0.8395513296127319,0.0,20.0,-0.8814190030097961,36.56947326660156
kenya_2014_01-36,kenya,2014.0,-0.06658491492271423,0.0,21.0,-0.8038949966430664,36.598453521728516
kenya_2014_01-37,kenya,2014.0,-0.12254666537046432,0.0,25.0,-0.7619749903678894,36.68714904785156
kenya_2014_01-38,kenya,2014.0,0.12263508141040802,0.0,20.0,-0.7488679885864258,36.603538513183594
kenya_2014_01-39,kenya,2014.0,1.4783295392990112,1.0,25.0,-0.17932400107383728,37.02791213989258
kenya_2014_01-40,kenya,2014.0,0.5904622673988342,0.0,24.0,-0.15036800503730774,37.05803680419922
kenya_2014_01-41,kenya,2014.0,0.5291434526443481,0.0,24.0,-0.19652000069618225,37.030086517333984
kenya_2014_01-42,kenya,2014.0,-0.010387741960585117,0.0,22.0,-0.26988399028778076,37.01346969604492
kenya_2014_01-43,kenya,2014.0,0.4707869589328766,0.0,22.0,-0.023725999519228935,37.04960632324219
kenya_2014_01-44,kenya,2014.0,0.7834742665290833,1.0,25.0,-0.00952600035816431,37.063865661621094
kenya_2014_01-45,kenya,2014.0,0.03830622881650925,0.0,23.0,-0.257845014333725,36.752803802490234
kenya_2014_01-46,kenya,2014.0,0.05458907037973404,0.0,23.0,-0.3097659945487976,36.78584289550781
kenya_2014_01-47,kenya,2014.0,0.008701488375663757,0.0,24.0,-0.20457099378108978,36.71017837524414
kenya_2014_01-48,kenya,2014.0,1.6169800758361816,1.0,25.0,-0.4954240024089813,37.12839126586914
kenya_2014_01-49,kenya,2014.0,0.09868164360523224,0.0,22.0,-0.4305889904499054,37.14385986328125
