index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_03-0,kenya,2014.0,0.15140002965927124,0.0,22.0,-0.5150169730186462,37.365543365478516
kenya_2014_03-1,kenya,2014.0,0.21424157917499542,0.0,23.0,-0.5007399916648865,37.37919998168945
kenya_2014_03-2,kenya,2014.0,0.004519367124885321,0.0,19.0,-0.5164440274238586,37.35692596435547
kenya_2014_03-3,kenya,2014.0,-0.06041494384407997,0.0,21.0,-0.4112519919872284,37.37135314941406
kenya_2014_03-4,kenya,2014.0,0.5705544948577881,0.0,24.0,-0.43614399433135986,37.341644287109375
kenya_2014_03-5,kenya,2014.0,0.4515608847141266,0.0,25.0,-0.4438300132751465,37.32917785644531
kenya_2014_03-6,kenya,2014.0,1.615739107131958,0.0,21.0,-0.47174200415611267,37.39008331298828
kenya_2014_03-7,kenya,2014.0,1.3505319356918335,1.0,20.0,-0.7337149977684021,37.143516540527344
kenya_2014_03-8,kenya,2014.0,0.6530092358589172,1.0,22.0,-0.7302809953689575,37.16413497924805
kenya_2014_03-9,kenya,2014.0,1.2242066860198975,1.0,23.0,-0.7106530070304871,37.172088623046875
kenya_2014_03-10,kenya,2014.0,-0.048194002360105515,0.0,24.0,-0.6489030122756958,37.080020904541016
kenya_2014_03-11,kenya,2014.0,-0.09462403506040573,0.0,20.0,-0.6808419823646545,37.16929244995117
kenya_2014_03-12,kenya,2014.0,0.38838455080986023,0.0,23.0,-0.7947210073471069,37.10528564453125
kenya_2014_03-13,kenya,2014.0,-0.08921829611063004,0.0,25.0,-0.7461860179901123,36.93907928466797
kenya_2014_03-14,kenya,2014.0,-0.01639559678733349,0.0,25.0,-0.7334359884262085,37.043006896972656
kenya_2014_03-15,kenya,2014.0,0.10319914668798447,0.0,23.0,-0.6835899949073792,36.99041748046875
kenya_2014_03-16,kenya,2014.0,0.16173583269119263,0.0,24.0,-0.6689860224723816,36.85627746582031
kenya_2014_03-17,kenya,2014.0,0.45138564705848694,0.0,25.0,-0.6802700161933899,36.955928802490234
kenya_2014_03-18,kenya,2014.0,-0.33521389961242676,0.0,24.0,-0.6580399870872498,37.012107849121094
kenya_2014_03-19,kenya,2014.0,0.8608891367912292,0.0,24.0,-0.5894730091094971,36.99055099487305
kenya_2014_03-20,kenya,2014.0,0.18697719275951385,0.0,25.0,-0.624405026435852,36.978858947753906
kenya_2014_03-21,kenya,2014.0,-0.02278783544898033,1.0,25.0,-0.8956140279769897,37.0078010559082
kenya_2014_03-22,kenya,2014.0,0.012353429570794106,0.0,25.0,-0.9055280089378357,37.068519592285156
kenya_2014_03-23,kenya,2014.0,0.19264794886112213,0.0,25.0,-0.9440979957580566,37.03683090209961
kenya_2014_03-24,kenya,2014.0,-0.0709138885140419,0.0,23.0,-0.8599810004234314,37.07658767700195
kenya_2014_03-25,kenya,2014.0,0.19897305965423584,0.0,25.0,-0.826304018497467,36.88203430175781
kenya_2014_03-26,kenya,2014.0,0.5969474911689758,1.0,21.0,-0.8385739922523499,36.90835952758789
kenya_2014_03-27,kenya,2014.0,-0.21841315925121307,0.0,24.0,-0.825980007648468,37.20282745361328
kenya_2014_03-28,kenya,2014.0,-0.12189452350139618,1.0,24.0,-0.8425790071487427,37.21794128417969
kenya_2014_03-29,kenya,2014.0,0.19385413825511932,1.0,21.0,-0.89273601770401,37.22561264038086
kenya_2014_03-30,kenya,2014.0,0.7358182668685913,1.0,18.0,-0.9211369752883911,37.114662170410156
kenya_2014_03-31,kenya,2014.0,-0.21109254658222198,0.0,24.0,-0.9615089893341064,37.322731018066406
kenya_2014_03-32,kenya,2014.0,0.7698571085929871,0.0,23.0,-0.7949659824371338,36.90663528442383
kenya_2014_03-33,kenya,2014.0,0.02842772752046585,0.0,24.0,-0.7610840201377869,36.93336868286133
kenya_2014_03-34,kenya,2014.0,-0.1707112193107605,0.0,24.0,-0.8006889820098877,37.018836975097656
kenya_2014_03-35,kenya,2014.0,-0.4837827980518341,0.0,24.0,-0.8377479910850525,37.09904479980469
kenya_2014_03-36,kenya,2014.0,0.14615757763385773,1.0,22.0,-0.8014010190963745,37.10893249511719
kenya_2014_03-37,kenya,2014.0,0.03785029053688049,0.0,23.0,-0.7962909936904907,37.09922409057617
kenya_2014_03-38,kenya,2014.0,0.47081807255744934,1.0,22.0,-0.7988709807395935,37.138092041015625
kenya_2014_03-39,kenya,2014.0,-0.3726208209991455,0.0,21.0,-1.0343929529190063,37.36174011230469
kenya_2014_03-40,kenya,2014.0,0.8985825181007385,0.0,21.0,-0.9328830242156982,36.955665588378906
kenya_2014_03-41,kenya,2014.0,0.5811986327171326,0.0,25.0,-0.9631310105323792,37.034263610839844
kenya_2014_03-42,kenya,2014.0,0.6907030940055847,0.0,25.0,-0.8754510283470154,36.88438034057617
kenya_2014_03-43,kenya,2014.0,1.2040152549743652,1.0,22.0,-1.216120958328247,36.77058410644531
kenya_2014_03-44,kenya,2014.0,0.7927022576332092,1.0,20.0,-1.1918209791183472,36.78066635131836
kenya_2014_03-45,kenya,2014.0,1.1573028564453125,1.0,14.0,-1.1987910270690918,36.75389862060547
kenya_2014_03-46,kenya,2014.0,0.5871864557266235,0.0,25.0,-1.1389659643173218,36.75346755981445
kenya_2014_03-47,kenya,2014.0,0.8728469610214233,1.0,21.0,-1.2077499628067017,36.841392517089844
kenya_2014_03-48,kenya,2014.0,0.1732129156589508,1.0,25.0,-1.266975998878479,36.6004524230957
kenya_2014_03-49,kenya,2014.0,1.4112523794174194,1.0,20.0,-1.2108490467071533,36.656890869140625
