index,country,year,wealth_index,is_urban,households,latitude,longitude
ethiopia_2016_04-0,ethiopia,2016.0,-0.621334433555603,0.0,26.0,9.365382194519043,42.706233978271484
ethiopia_2016_04-1,ethiopia,2016.0,1.4597821235656738,1.0,26.0,9.002293586730957,38.82313919067383
ethiopia_2016_04-2,ethiopia,2016.0,-0.7925163507461548,0.0,26.0,9.313125610351562,42.23014450073242
ethiopia_2016_04-3,ethiopia,2016.0,-0.785079836845398,0.0,26.0,7.841476917266846,39.549068450927734
ethiopia_2016_04-4,ethiopia,2016.0,-0.4582735300064087,0.0,25.0,8.595599174499512,43.470298767089844
ethiopia_2016_04-5,ethiopia,2016.0,-0.6273912787437439,0.0,28.0,6.721839427947998,38.294189453125
ethiopia_2016_04-6,ethiopia,2016.0,-0.6783550381660461,0.0,28.0,6.856666564941406,38.36092758178711
ethiopia_2016_04-7,ethiopia,2016.0,-0.9147523641586304,0.0,27.0,8.425886154174805,38.48814392089844
ethiopia_2016_04-8,ethiopia,2016.0,-1.044392466545105,0.0,28.0,10.063785552978516,37.777198791503906
ethiopia_2016_04-9,ethiopia,2016.0,-0.9624902606010437,0.0,23.0,7.827468395233154,34.555728912353516
ethiopia_2016_04-10,ethiopia,2016.0,0.19117341935634613,0.0,26.0,13.57297134399414,39.551300048828125
ethiopia_2016_04-11,ethiopia,2016.0,0.6344473958015442,1.0,26.0,8.243520736694336,34.58515167236328
ethiopia_2016_04-12,ethiopia,2016.0,-0.11632205545902252,0.0,26.0,7.775278091430664,37.93939208984375
ethiopia_2016_04-13,ethiopia,2016.0,0.8848147988319397,1.0,25.0,9.608122825622559,41.87068557739258
ethiopia_2016_04-14,ethiopia,2016.0,1.7244781255722046,1.0,24.0,8.972907066345215,38.74553298950195
ethiopia_2016_04-15,ethiopia,2016.0,0.21287228167057037,1.0,26.0,13.971561431884766,39.425506591796875
ethiopia_2016_04-16,ethiopia,2016.0,-0.9918301105499268,0.0,28.0,7.557240009307861,37.132572174072266
ethiopia_2016_04-17,ethiopia,2016.0,0.906937837600708,1.0,27.0,9.313405990600586,42.113800048828125
ethiopia_2016_04-18,ethiopia,2016.0,-0.6501768231391907,0.0,27.0,10.331450462341309,38.16145706176758
ethiopia_2016_04-19,ethiopia,2016.0,0.5744635462760925,1.0,23.0,9.336075782775879,40.16770935058594
ethiopia_2016_04-20,ethiopia,2016.0,0.7539653778076172,1.0,21.0,8.228897094726562,34.588233947753906
ethiopia_2016_04-21,ethiopia,2016.0,-0.8320755362510681,0.0,27.0,6.125906944274902,38.30610656738281
ethiopia_2016_04-22,ethiopia,2016.0,-1.0945801734924316,0.0,25.0,8.22923469543457,33.88633728027344
ethiopia_2016_04-23,ethiopia,2016.0,-0.6809104681015015,0.0,28.0,9.054550170898438,37.3671875
ethiopia_2016_04-24,ethiopia,2016.0,-0.3727470636367798,0.0,26.0,13.750027656555176,39.99126052856445
ethiopia_2016_04-25,ethiopia,2016.0,0.8632762432098389,1.0,26.0,8.883803367614746,38.77850341796875
ethiopia_2016_04-26,ethiopia,2016.0,1.3740102052688599,1.0,27.0,13.487884521484375,39.466373443603516
ethiopia_2016_04-27,ethiopia,2016.0,0.23285509645938873,0.0,26.0,9.342113494873047,42.12091064453125
ethiopia_2016_04-28,ethiopia,2016.0,-0.02898462675511837,0.0,23.0,8.751617431640625,43.379093170166016
ethiopia_2016_04-29,ethiopia,2016.0,1.0949509143829346,1.0,28.0,9.301651954650879,42.12836837768555
ethiopia_2016_04-30,ethiopia,2016.0,-0.789344847202301,0.0,14.0,12.000711441040039,40.03794860839844
ethiopia_2016_04-31,ethiopia,2016.0,-0.826251208782196,0.0,28.0,9.54120922088623,42.04295349121094
ethiopia_2016_04-32,ethiopia,2016.0,-0.7410547733306885,0.0,27.0,7.2549729347229,35.31982421875
ethiopia_2016_04-33,ethiopia,2016.0,-0.8136398196220398,0.0,24.0,10.48779582977295,35.75806427001953
ethiopia_2016_04-34,ethiopia,2016.0,-0.8992227911949158,0.0,28.0,8.591911315917969,40.352664947509766
ethiopia_2016_04-35,ethiopia,2016.0,-0.9554051160812378,0.0,27.0,10.747391700744629,36.27631759643555
ethiopia_2016_04-36,ethiopia,2016.0,1.9652398824691772,1.0,28.0,9.039609909057617,38.7807502746582
ethiopia_2016_04-37,ethiopia,2016.0,-0.8765162825584412,0.0,27.0,8.98928451538086,34.767791748046875
ethiopia_2016_04-38,ethiopia,2016.0,-0.943304717540741,0.0,17.0,12.335895538330078,39.85175704956055
ethiopia_2016_04-39,ethiopia,2016.0,-0.898575484752655,0.0,20.0,8.67189884185791,43.36978530883789
ethiopia_2016_04-40,ethiopia,2016.0,1.1542222499847412,1.0,23.0,8.898571014404297,38.769981384277344
ethiopia_2016_04-41,ethiopia,2016.0,-0.5481446385383606,0.0,25.0,14.033876419067383,37.10592269897461
ethiopia_2016_04-42,ethiopia,2016.0,-0.8182097673416138,0.0,26.0,11.260605812072754,39.965065002441406
ethiopia_2016_04-43,ethiopia,2016.0,-0.9193682670593262,0.0,26.0,14.22239875793457,38.16361618041992
ethiopia_2016_04-44,ethiopia,2016.0,-0.8940040469169617,0.0,26.0,11.340042114257812,35.12673568725586
ethiopia_2016_04-45,ethiopia,2016.0,0.15442322194576263,1.0,28.0,9.311460494995117,42.123207092285156
ethiopia_2016_04-46,ethiopia,2016.0,-0.9060304164886475,0.0,28.0,13.688925743103027,37.69465637207031
ethiopia_2016_04-47,ethiopia,2016.0,-0.3693009614944458,0.0,25.0,11.57418441772461,36.49812316894531
ethiopia_2016_04-48,ethiopia,2016.0,-1.1587077379226685,0.0,26.0,8.303775787353516,33.80576705932617
ethiopia_2016_04-49,ethiopia,2016.0,0.5103647708892822,1.0,27.0,8.928873062133789,38.73747253417969
