index,country,year,wealth_index,is_urban,households,latitude,longitude
ethiopia_2016_03-0,ethiopia,2016.0,-0.6988958716392517,0.0,27.0,13.197265625,39.457916259765625
ethiopia_2016_03-1,ethiopia,2016.0,-0.8500661253929138,0.0,28.0,9.384162902832031,36.435630798339844
ethiopia_2016_03-2,ethiopia,2016.0,-0.8922200798988342,0.0,28.0,6.963669776916504,37.88102722167969
ethiopia_2016_03-3,ethiopia,2016.0,-0.6898680329322815,0.0,27.0,12.138263702392578,37.70793914794922
ethiopia_2016_03-4,ethiopia,2016.0,-0.46927574276924133,0.0,25.0,5.848372936248779,43.52798080444336
ethiopia_2016_03-5,ethiopia,2016.0,-0.6859183311462402,0.0,28.0,9.973018646240234,34.503238677978516
ethiopia_2016_03-6,ethiopia,2016.0,-0.9345202445983887,0.0,27.0,9.51058292388916,41.89897918701172
ethiopia_2016_03-7,ethiopia,2016.0,-0.8640609383583069,0.0,27.0,11.29330062866211,37.52088165283203
ethiopia_2016_03-8,ethiopia,2016.0,-0.19199946522712708,1.0,24.0,7.223847389221191,35.32510757446289
ethiopia_2016_03-9,ethiopia,2016.0,-0.6339490413665771,0.0,28.0,11.699828147888184,37.31304168701172
ethiopia_2016_03-10,ethiopia,2016.0,1.467610239982605,1.0,24.0,9.048134803771973,38.759910583496094
ethiopia_2016_03-11,ethiopia,2016.0,-0.1598435938358307,1.0,28.0,7.403585433959961,43.9200325012207
ethiopia_2016_03-12,ethiopia,2016.0,-0.9323834180831909,0.0,27.0,13.248132705688477,40.04368591308594
ethiopia_2016_03-13,ethiopia,2016.0,0.8633123636245728,1.0,22.0,9.324051856994629,42.093017578125
ethiopia_2016_03-14,ethiopia,2016.0,-0.5740206241607666,0.0,26.0,8.05377197265625,37.694583892822266
ethiopia_2016_03-15,ethiopia,2016.0,-0.9154613614082336,0.0,28.0,9.060100555419922,34.81880569458008
ethiopia_2016_03-16,ethiopia,2016.0,-1.0102019309997559,0.0,25.0,10.88867473602295,38.60672378540039
ethiopia_2016_03-17,ethiopia,2016.0,-0.962382435798645,0.0,28.0,7.634557723999023,35.67017364501953
ethiopia_2016_03-18,ethiopia,2016.0,-0.964307963848114,0.0,27.0,11.730999946594238,41.09517288208008
ethiopia_2016_03-19,ethiopia,2016.0,1.099502682685852,1.0,25.0,9.301576614379883,42.1104621887207
ethiopia_2016_03-20,ethiopia,2016.0,-0.953806459903717,0.0,28.0,6.7201080322265625,37.6248779296875
ethiopia_2016_03-21,ethiopia,2016.0,0.6738266348838806,1.0,26.0,14.101627349853516,38.28290557861328
ethiopia_2016_03-22,ethiopia,2016.0,-0.6630367636680603,0.0,27.0,5.973339080810547,38.18221664428711
ethiopia_2016_03-23,ethiopia,2016.0,-0.42173224687576294,0.0,22.0,10.540983200073242,35.94031524658203
ethiopia_2016_03-24,ethiopia,2016.0,-0.8901276588439941,0.0,24.0,10.267340660095215,36.21877670288086
ethiopia_2016_03-25,ethiopia,2016.0,0.20794549584388733,1.0,24.0,9.597057342529297,41.869842529296875
ethiopia_2016_03-26,ethiopia,2016.0,-0.7896451950073242,0.0,27.0,9.292184829711914,42.55336380004883
ethiopia_2016_03-27,ethiopia,2016.0,-0.82137531042099,0.0,24.0,6.441557884216309,42.095157623291016
ethiopia_2016_03-28,ethiopia,2016.0,-0.3563612699508667,0.0,28.0,13.669272422790527,38.18538284301758
ethiopia_2016_03-29,ethiopia,2016.0,-0.912993848323822,0.0,19.0,11.748588562011719,39.928375244140625
ethiopia_2016_03-30,ethiopia,2016.0,0.9201083183288574,1.0,28.0,9.608699798583984,41.839874267578125
ethiopia_2016_03-31,ethiopia,2016.0,-0.5781084895133972,0.0,23.0,11.601012229919434,40.01789855957031
ethiopia_2016_03-32,ethiopia,2016.0,-0.5987281203269958,0.0,28.0,14.231830596923828,39.72953796386719
ethiopia_2016_03-33,ethiopia,2016.0,0.17482924461364746,1.0,23.0,9.363287925720215,34.44525146484375
ethiopia_2016_03-34,ethiopia,2016.0,0.6099405884742737,1.0,27.0,9.31090259552002,42.148128509521484
ethiopia_2016_03-35,ethiopia,2016.0,1.2757892608642578,1.0,27.0,9.006916999816895,38.72774124145508
ethiopia_2016_03-36,ethiopia,2016.0,-0.7477993369102478,0.0,28.0,13.878586769104004,39.722999572753906
ethiopia_2016_03-37,ethiopia,2016.0,-0.6372328400611877,0.0,27.0,7.194843769073486,35.249393463134766
ethiopia_2016_03-38,ethiopia,2016.0,-0.9693806171417236,0.0,27.0,7.459814071655273,43.84686279296875
ethiopia_2016_03-39,ethiopia,2016.0,-1.1518831253051758,0.0,27.0,12.376935958862305,38.35798263549805
ethiopia_2016_03-40,ethiopia,2016.0,-1.0569337606430054,0.0,25.0,12.13319206237793,39.580589294433594
ethiopia_2016_03-41,ethiopia,2016.0,-0.6640334129333496,0.0,27.0,9.646166801452637,39.617828369140625
ethiopia_2016_03-42,ethiopia,2016.0,1.086639165878296,1.0,25.0,9.577615737915039,41.88956832885742
ethiopia_2016_03-43,ethiopia,2016.0,0.6988721489906311,1.0,25.0,10.056499481201172,34.555294036865234
ethiopia_2016_03-44,ethiopia,2016.0,-0.5342890024185181,0.0,28.0,8.159209251403809,38.189388275146484
ethiopia_2016_03-45,ethiopia,2016.0,0.7718701362609863,1.0,25.0,11.726886749267578,40.99747848510742
ethiopia_2016_03-46,ethiopia,2016.0,-0.9758989214897156,0.0,25.0,10.709687232971191,38.27267074584961
ethiopia_2016_03-47,ethiopia,2016.0,-0.9597348570823669,0.0,27.0,7.2208452224731445,36.13385772705078
ethiopia_2016_03-48,ethiopia,2016.0,-0.9211570620536804,0.0,23.0,4.006702899932861,41.5997428894043
ethiopia_2016_03-49,ethiopia,2016.0,-0.7466180324554443,0.0,27.0,10.189213752746582,34.84163284301758
