index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_12-0,kenya,2014.0,0.028922852128744125,0.0,24.0,-1.512591004371643,38.06822204589844
kenya_2014_12-1,kenya,2014.0,-0.2835143506526947,1.0,25.0,-1.4128570556640625,38.07515335083008
kenya_2014_12-2,kenya,2014.0,-0.28813138604164124,0.0,24.0,-1.534991979598999,38.09247970581055
kenya_2014_12-3,kenya,2014.0,-0.4114179015159607,0.0,25.0,-1.7894090414047241,37.91120910644531
kenya_2014_12-4,kenya,2014.0,-0.2044229954481125,0.0,23.0,-1.8494759798049927,38.01307678222656
kenya_2014_12-5,kenya,2014.0,-0.2573666274547577,0.0,23.0,-1.4787570238113403,38.19467544555664
kenya_2014_12-6,kenya,2014.0,0.4229446351528168,0.0,22.0,-1.713196039199829,38.07826232910156
kenya_2014_12-7,kenya,2014.0,0.0076921721920371056,0.0,23.0,-1.7451499700546265,38.092681884765625
kenya_2014_12-8,kenya,2014.0,-0.5971614122390747,0.0,24.0,-1.5812419652938843,38.23676300048828
kenya_2014_12-9,kenya,2014.0,-0.4630264937877655,0.0,24.0,-2.006364107131958,38.42763137817383
kenya_2014_12-10,kenya,2014.0,-0.5607056617736816,0.0,24.0,-2.1557509899139404,38.29514694213867
kenya_2014_12-11,kenya,2014.0,0.6766284704208374,1.0,25.0,-0.9362329840660095,38.06016540527344
kenya_2014_12-12,kenya,2014.0,0.8475683331489563,1.0,22.0,-0.9299259781837463,38.05121994018555
kenya_2014_12-13,kenya,2014.0,-0.0958021879196167,0.0,25.0,-0.8760889768600464,37.955101013183594
kenya_2014_12-14,kenya,2014.0,-0.33226296305656433,0.0,25.0,-0.797989010810852,38.137332916259766
kenya_2014_12-15,kenya,2014.0,0.09795434772968292,0.0,24.0,-0.7866520285606384,38.290313720703125
kenya_2014_12-16,kenya,2014.0,0.2783936858177185,0.0,25.0,-1.0928230285644531,38.025978088378906
kenya_2014_12-17,kenya,2014.0,-0.07514552026987076,0.0,25.0,-1.024224042892456,37.98908233642578
kenya_2014_12-18,kenya,2014.0,-0.23150765895843506,0.0,25.0,-0.9052960276603699,37.868629455566406
kenya_2014_12-19,kenya,2014.0,-0.020684119313955307,0.0,24.0,-0.6263759732246399,38.22678756713867
kenya_2014_12-20,kenya,2014.0,-0.507618248462677,0.0,24.0,-0.6154000163078308,38.548465728759766
kenya_2014_12-21,kenya,2014.0,-0.6763415932655334,0.0,25.0,-0.5319870114326477,37.95293426513672
kenya_2014_12-22,kenya,2014.0,-0.28899309039115906,0.0,24.0,-0.704131007194519,38.04648208618164
kenya_2014_12-23,kenya,2014.0,0.3012089431285858,1.0,18.0,-1.4545780420303345,36.97303009033203
kenya_2014_12-24,kenya,2014.0,0.7800933122634888,1.0,24.0,-1.4695179462432861,36.967350006103516
kenya_2014_12-25,kenya,2014.0,0.992217481136322,1.0,23.0,-1.2919549942016602,36.995967864990234
kenya_2014_12-26,kenya,2014.0,0.876563549041748,1.0,24.0,-1.4080419540405273,36.9463005065918
kenya_2014_12-27,kenya,2014.0,1.136405348777771,1.0,23.0,-1.3828370571136475,36.9442253112793
kenya_2014_12-28,kenya,2014.0,0.1251010298728943,1.0,24.0,-1.3911889791488647,37.24523162841797
kenya_2014_12-29,kenya,2014.0,0.41903963685035706,1.0,24.0,-1.570984959602356,37.234405517578125
kenya_2014_12-30,kenya,2014.0,0.2964165508747101,1.0,23.0,-1.4725370407104492,37.28632736206055
kenya_2014_12-31,kenya,2014.0,0.09082400798797607,1.0,25.0,-1.5212349891662598,37.29582977294922
kenya_2014_12-32,kenya,2014.0,1.106248378753662,1.0,24.0,-1.5393719673156738,37.25008773803711
kenya_2014_12-33,kenya,2014.0,-0.027745943516492844,0.0,19.0,-1.3610600233078003,37.273128509521484
kenya_2014_12-34,kenya,2014.0,0.6364278793334961,1.0,18.0,-1.4182629585266113,37.31788635253906
kenya_2014_12-35,kenya,2014.0,-0.22796350717544556,0.0,24.0,-1.4135969877243042,37.30035400390625
kenya_2014_12-36,kenya,2014.0,-0.04555360600352287,0.0,25.0,-1.4838500022888184,37.3251838684082
kenya_2014_12-37,kenya,2014.0,-0.3437851369380951,0.0,25.0,-1.6122009754180908,37.370601654052734
kenya_2014_12-38,kenya,2014.0,-0.2268456369638443,0.0,23.0,-1.3176440000534058,37.38528060913086
kenya_2014_12-39,kenya,2014.0,0.05825195834040642,0.0,24.0,-1.196755051612854,37.3559684753418
kenya_2014_12-40,kenya,2014.0,0.06342826038599014,0.0,23.0,-1.416672945022583,37.39297103881836
kenya_2014_12-41,kenya,2014.0,-0.3471461236476898,0.0,24.0,-1.392948031425476,37.48317337036133
kenya_2014_12-42,kenya,2014.0,-0.022476039826869965,0.0,22.0,-1.4801150560379028,37.5392951965332
kenya_2014_12-43,kenya,2014.0,-0.18146897852420807,0.0,24.0,-1.516178011894226,37.67192077636719
kenya_2014_12-44,kenya,2014.0,0.04167952015995979,0.0,23.0,-0.8950030207633972,37.746192932128906
kenya_2014_12-45,kenya,2014.0,-0.3521099388599396,0.0,24.0,-0.9630749821662903,37.617061614990234
kenya_2014_12-46,kenya,2014.0,-0.23720741271972656,0.0,25.0,-0.9689310193061829,37.37185287475586
kenya_2014_12-47,kenya,2014.0,-0.5606277585029602,0.0,24.0,-0.9051370024681091,37.34083938598633
kenya_2014_12-48,kenya,2014.0,-0.20494787395000458,1.0,23.0,-1.1385469436645508,37.47956848144531
kenya_2014_12-49,kenya,2014.0,0.0013151936000213027,1.0,22.0,-1.1538289785385132,37.532196044921875
