index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_29-0,kenya,2014.0,1.5174883604049683,1.0,24.0,0.28949299454689026,34.7564697265625
kenya_2014_29-1,kenya,2014.0,0.7585842609405518,1.0,24.0,0.29308199882507324,34.74711608886719
kenya_2014_29-2,kenya,2014.0,0.712583065032959,1.0,23.0,0.3047110140323639,34.77713394165039
kenya_2014_29-3,kenya,2014.0,0.6128481030464172,1.0,20.0,0.27233201265335083,34.7533073425293
kenya_2014_29-4,kenya,2014.0,0.23790343105793,1.0,24.0,0.3144319951534271,34.776763916015625
kenya_2014_29-5,kenya,2014.0,-0.3490857779979706,0.0,23.0,0.22010399401187897,34.681514739990234
kenya_2014_29-6,kenya,2014.0,-0.31607556343078613,0.0,25.0,0.19901500642299652,34.77046203613281
kenya_2014_29-7,kenya,2014.0,-0.5047258138656616,0.0,23.0,0.5128549933433533,34.773399353027344
kenya_2014_29-8,kenya,2014.0,-0.5344243049621582,0.0,22.0,0.37599098682403564,34.78812789916992
kenya_2014_29-9,kenya,2014.0,-0.20300565659999847,0.0,23.0,0.4979490041732788,34.83540725708008
kenya_2014_29-10,kenya,2014.0,-0.684303343296051,0.0,22.0,0.3913789987564087,34.769474029541016
kenya_2014_29-11,kenya,2014.0,-0.1270739734172821,0.0,24.0,0.21965399384498596,34.87052917480469
kenya_2014_29-12,kenya,2014.0,-0.4278426170349121,0.0,23.0,0.22737300395965576,34.81226348876953
kenya_2014_29-13,kenya,2014.0,-0.1886214017868042,0.0,22.0,0.5679849982261658,34.78498458862305
kenya_2014_29-14,kenya,2014.0,-0.1394561380147934,0.0,23.0,0.6428719758987427,34.84738540649414
kenya_2014_29-15,kenya,2014.0,-0.38644474744796753,0.0,24.0,0.6445249915122986,34.940467834472656
kenya_2014_29-16,kenya,2014.0,-0.007545629981905222,0.0,22.0,0.6422460079193115,35.004215240478516
kenya_2014_29-17,kenya,2014.0,0.009812744334340096,0.0,22.0,0.7893919944763184,35.108516693115234
kenya_2014_29-18,kenya,2014.0,0.9499229192733765,1.0,21.0,0.8265330195426941,35.12297821044922
kenya_2014_29-19,kenya,2014.0,-0.21296876668930054,0.0,21.0,0.8686919808387756,35.111148834228516
kenya_2014_29-20,kenya,2014.0,-0.3703029751777649,1.0,21.0,0.37583500146865845,34.46717071533203
kenya_2014_29-21,kenya,2014.0,-0.4337330758571625,0.0,25.0,0.4683389961719513,34.48842239379883
kenya_2014_29-22,kenya,2014.0,-0.34633827209472656,0.0,23.0,0.40915200114250183,34.36138916015625
kenya_2014_29-23,kenya,2014.0,-0.4594501256942749,0.0,21.0,0.23366299271583557,34.43083572387695
kenya_2014_29-24,kenya,2014.0,-0.3956042528152466,0.0,23.0,0.22557400166988373,34.4380989074707
kenya_2014_29-25,kenya,2014.0,1.2363845109939575,1.0,25.0,0.3401679992675781,34.499053955078125
kenya_2014_29-26,kenya,2014.0,0.7745649218559265,1.0,22.0,0.34700700640678406,34.49484634399414
kenya_2014_29-27,kenya,2014.0,-0.42868340015411377,1.0,24.0,0.3196989893913269,34.44491195678711
kenya_2014_29-28,kenya,2014.0,-0.00832622405141592,1.0,22.0,0.31147098541259766,34.58115768432617
kenya_2014_29-29,kenya,2014.0,-0.4170706272125244,0.0,19.0,0.2849160134792328,34.62479019165039
kenya_2014_29-30,kenya,2014.0,-0.33594831824302673,0.0,21.0,0.28255000710487366,34.461204528808594
kenya_2014_29-31,kenya,2014.0,-0.4556485712528229,0.0,25.0,0.20391200482845306,34.512882232666016
kenya_2014_29-32,kenya,2014.0,-0.46609246730804443,0.0,24.0,0.17860999703407288,34.559139251708984
kenya_2014_29-33,kenya,2014.0,-0.42013019323349,0.0,24.0,0.17971499264240265,34.4831657409668
kenya_2014_29-34,kenya,2014.0,-0.2578733563423157,1.0,22.0,0.11484400182962418,34.722816467285156
kenya_2014_29-35,kenya,2014.0,-0.3690696656703949,1.0,24.0,0.11062999814748764,34.68842697143555
kenya_2014_29-36,kenya,2014.0,-0.36001697182655334,1.0,24.0,0.07273799926042557,34.68501663208008
kenya_2014_29-37,kenya,2014.0,-0.22446154057979584,1.0,23.0,0.09309899806976318,34.72179412841797
kenya_2014_29-38,kenya,2014.0,-0.33397406339645386,1.0,25.0,0.13690100610256195,34.71703338623047
kenya_2014_29-39,kenya,2014.0,0.0033667939715087414,0.0,25.0,0.13896100223064423,34.80912780761719
kenya_2014_29-40,kenya,2014.0,-0.46854954957962036,1.0,22.0,0.079926997423172,34.78620147705078
kenya_2014_29-41,kenya,2014.0,-0.05261940136551857,1.0,23.0,0.11049800366163254,34.76728057861328
kenya_2014_29-42,kenya,2014.0,-0.18895268440246582,0.0,23.0,0.15007899701595306,34.80916976928711
kenya_2014_29-43,kenya,2014.0,0.43362748622894287,1.0,20.0,0.05249999836087227,34.71382141113281
kenya_2014_29-44,kenya,2014.0,0.16192267835140228,0.0,24.0,0.051701001822948456,34.683006286621094
kenya_2014_29-45,kenya,2014.0,-0.5542717576026917,0.0,25.0,0.019805999472737312,34.62458419799805
kenya_2014_29-46,kenya,2014.0,-0.26637205481529236,0.0,25.0,-0.013260000385344028,34.71119689941406
kenya_2014_29-47,kenya,2014.0,-0.45342057943344116,1.0,23.0,0.07418899983167648,34.689697265625
kenya_2014_29-48,kenya,2014.0,0.007704499177634716,1.0,23.0,0.07828900218009949,34.71085739135742
kenya_2014_29-49,kenya,2014.0,-0.21348731219768524,0.0,23.0,0.06547600030899048,34.64453125
