index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_26-0,kenya,2014.0,1.3618550300598145,0.0,25.0,-0.8488829731941223,36.25636672973633
kenya_2014_26-1,kenya,2014.0,0.827167272567749,1.0,23.0,-0.5009250044822693,36.30868911743164
kenya_2014_26-2,kenya,2014.0,-0.13657121360301971,0.0,23.0,-0.5136070251464844,36.338218688964844
kenya_2014_26-3,kenya,2014.0,1.3852819204330444,0.0,23.0,-0.5227169990539551,36.358585357666016
kenya_2014_26-4,kenya,2014.0,-0.1454179286956787,0.0,25.0,-0.269010990858078,35.84419631958008
kenya_2014_26-5,kenya,2014.0,-0.09720315039157867,1.0,24.0,-0.3082430064678192,35.79938507080078
kenya_2014_26-6,kenya,2014.0,-0.56764155626297,0.0,24.0,-0.16145099699497223,35.71944046020508
kenya_2014_26-7,kenya,2014.0,-0.4414387047290802,0.0,20.0,-0.37259000539779663,35.661476135253906
kenya_2014_26-8,kenya,2014.0,-0.38644078373908997,0.0,22.0,-0.3803200125694275,35.613162994384766
kenya_2014_26-9,kenya,2014.0,-0.5616186261177063,0.0,23.0,-0.4944239854812622,35.57129669189453
kenya_2014_26-10,kenya,2014.0,-0.21876166760921478,0.0,24.0,-0.4084410071372986,36.02133560180664
kenya_2014_26-11,kenya,2014.0,-0.09810362756252289,0.0,25.0,-0.6407430171966553,36.013431549072266
kenya_2014_26-12,kenya,2014.0,-0.1654609739780426,0.0,25.0,-0.45242199301719666,36.00739669799805
kenya_2014_26-13,kenya,2014.0,0.7580330967903137,0.0,24.0,-0.3834550082683563,35.94107437133789
kenya_2014_26-14,kenya,2014.0,0.3181282877922058,1.0,25.0,-0.33542299270629883,35.96410369873047
kenya_2014_26-15,kenya,2014.0,-0.4645410180091858,0.0,23.0,-0.6348639726638794,35.641029357910156
kenya_2014_26-16,kenya,2014.0,-0.4863346219062805,0.0,25.0,-1.0151699781417847,35.764644622802734
kenya_2014_26-17,kenya,2014.0,1.7455754280090332,1.0,22.0,-1.0797239542007446,35.85960388183594
kenya_2014_26-18,kenya,2014.0,0.6756154894828796,1.0,25.0,-1.0816210508346558,35.872840881347656
kenya_2014_26-19,kenya,2014.0,0.8111556172370911,1.0,22.0,-1.0703339576721191,35.88053512573242
kenya_2014_26-20,kenya,2014.0,1.10822331905365,1.0,22.0,-1.085176944732666,35.87918472290039
kenya_2014_26-21,kenya,2014.0,0.6604798436164856,1.0,22.0,-1.087033987045288,35.878597259521484
kenya_2014_26-22,kenya,2014.0,0.5531478524208069,1.0,24.0,-1.0935039520263672,35.88980484008789
kenya_2014_26-23,kenya,2014.0,-0.6820253729820251,0.0,23.0,-1.0602630376815796,36.18745040893555
kenya_2014_26-24,kenya,2014.0,-0.5374191999435425,0.0,25.0,-1.0075010061264038,36.20469284057617
kenya_2014_26-25,kenya,2014.0,-0.3456575572490692,0.0,25.0,-0.8752080202102661,36.117919921875
kenya_2014_26-26,kenya,2014.0,-0.2247685343027115,0.0,24.0,-0.7946249842643738,36.06871795654297
kenya_2014_26-27,kenya,2014.0,-0.6170756220817566,0.0,23.0,-0.9177610278129578,36.04556655883789
kenya_2014_26-28,kenya,2014.0,-0.789497435092926,0.0,25.0,-1.045030951499939,36.05250549316406
kenya_2014_26-29,kenya,2014.0,-0.20714020729064941,0.0,24.0,-0.7357019782066345,36.02499008178711
kenya_2014_26-30,kenya,2014.0,-0.18294137716293335,0.0,22.0,-0.6778330206871033,35.90122604370117
kenya_2014_26-31,kenya,2014.0,-0.08046068251132965,0.0,22.0,-1.4429080486297607,35.5771598815918
kenya_2014_26-32,kenya,2014.0,0.707172155380249,0.0,24.0,-1.1771759986877441,35.75411605834961
kenya_2014_26-33,kenya,2014.0,0.033031657338142395,0.0,23.0,-1.196153998374939,35.241981506347656
kenya_2014_26-34,kenya,2014.0,0.47325044870376587,0.0,23.0,-1.6114230155944824,35.398536682128906
kenya_2014_26-35,kenya,2014.0,-0.19540156424045563,0.0,23.0,-1.0039340257644653,35.64241409301758
kenya_2014_26-36,kenya,2014.0,-0.7134385108947754,0.0,24.0,-1.1202330589294434,35.72400665283203
kenya_2014_26-37,kenya,2014.0,-0.3850341737270355,0.0,22.0,-0.9228500127792358,35.4354133605957
kenya_2014_26-38,kenya,2014.0,-0.5169199705123901,0.0,25.0,-0.8376690149307251,35.63003921508789
kenya_2014_26-39,kenya,2014.0,-0.5811262130737305,0.0,24.0,-0.8047059774398804,35.570308685302734
kenya_2014_26-40,kenya,2014.0,-0.6871750354766846,0.0,24.0,-1.0424139499664307,34.92761993408203
kenya_2014_26-41,kenya,2014.0,-0.648529052734375,0.0,23.0,-0.9284129738807678,34.902305603027344
kenya_2014_26-42,kenya,2014.0,0.3220728635787964,1.0,23.0,-1.000601053237915,34.876277923583984
kenya_2014_26-43,kenya,2014.0,-0.40652090311050415,0.0,25.0,-1.0619210004806519,34.749847412109375
kenya_2014_26-44,kenya,2014.0,-0.10326152294874191,0.0,22.0,-0.9958739876747131,35.148223876953125
kenya_2014_26-45,kenya,2014.0,-0.5677289366722107,0.0,24.0,-1.0783029794692993,35.08502960205078
kenya_2014_26-46,kenya,2014.0,-0.8998332023620605,0.0,23.0,-1.0103930234909058,34.97246170043945
kenya_2014_26-47,kenya,2014.0,-0.1585802137851715,1.0,23.0,-1.2297379970550537,34.8108024597168
kenya_2014_26-48,kenya,2014.0,-0.46137896180152893,0.0,23.0,-1.3295819759368896,34.826416015625
kenya_2014_26-49,kenya,2014.0,-0.05753453075885773,0.0,25.0,-1.8504999876022339,36.75069046020508
