index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_00-0,kenya,2014.0,0.8599286079406738,1.0,22.0,-1.2827229499816895,36.75295639038086
kenya_2014_00-1,kenya,2014.0,0.2383285015821457,1.0,22.0,-1.2787810564041138,36.75844192504883
kenya_2014_00-2,kenya,2014.0,1.0458334684371948,1.0,25.0,-1.2796460390090942,36.74592971801758
kenya_2014_00-3,kenya,2014.0,0.8064674735069275,1.0,20.0,-1.2803800106048584,36.69709014892578
kenya_2014_00-4,kenya,2014.0,0.735924243927002,1.0,21.0,-1.272063970565796,36.743125915527344
kenya_2014_00-5,kenya,2014.0,1.3266938924789429,1.0,24.0,-1.2630059719085693,36.71059036254883
kenya_2014_00-6,kenya,2014.0,1.6741071939468384,1.0,19.0,-1.3415460586547852,36.69718933105469
kenya_2014_00-7,kenya,2014.0,0.6667720079421997,1.0,23.0,-1.312427043914795,36.78540802001953
kenya_2014_00-8,kenya,2014.0,0.611077606678009,1.0,19.0,-1.318071961402893,36.78468322753906
kenya_2014_00-9,kenya,2014.0,0.756115198135376,1.0,22.0,-1.3151030540466309,36.80952072143555
kenya_2014_00-10,kenya,2014.0,1.8700670003890991,1.0,18.0,-1.3139630556106567,36.81003189086914
kenya_2014_00-11,kenya,2014.0,0.6909864544868469,1.0,23.0,-1.31584894657135,36.79335403442383
kenya_2014_00-12,kenya,2014.0,1.1862339973449707,1.0,22.0,-1.2622050046920776,36.89156723022461
kenya_2014_00-13,kenya,2014.0,1.2695115804672241,1.0,17.0,-1.2554659843444824,36.88676834106445
kenya_2014_00-14,kenya,2014.0,1.2472656965255737,1.0,19.0,-1.254804015159607,36.91013717651367
kenya_2014_00-15,kenya,2014.0,1.1971666812896729,1.0,19.0,-1.2456920146942139,36.9012336730957
kenya_2014_00-16,kenya,2014.0,1.2639464139938354,1.0,22.0,-1.3162750005722046,36.918418884277344
kenya_2014_00-17,kenya,2014.0,1.6868985891342163,1.0,22.0,-1.2915199995040894,36.93667984008789
kenya_2014_00-18,kenya,2014.0,0.9897681474685669,1.0,17.0,-1.2626689672470093,36.90116882324219
kenya_2014_00-19,kenya,2014.0,1.396193504333496,1.0,21.0,-1.276155948638916,36.921199798583984
kenya_2014_00-20,kenya,2014.0,1.260956883430481,1.0,18.0,-1.2768549919128418,36.91813278198242
kenya_2014_00-21,kenya,2014.0,1.137634515762329,1.0,21.0,-1.2795250415802002,36.893592834472656
kenya_2014_00-22,kenya,2014.0,0.8280758261680603,1.0,20.0,-1.3152480125427246,36.8807258605957
kenya_2014_00-23,kenya,2014.0,1.3633453845977783,1.0,24.0,-1.3191900253295898,36.88625717163086
kenya_2014_00-24,kenya,2014.0,1.3503086566925049,1.0,25.0,-1.3214099407196045,36.89137649536133
kenya_2014_00-25,kenya,2014.0,1.2703558206558228,1.0,22.0,-1.323410987854004,36.8886604309082
kenya_2014_00-26,kenya,2014.0,0.4271266460418701,1.0,23.0,-1.2429020404815674,36.927059173583984
kenya_2014_00-27,kenya,2014.0,1.9097405672073364,1.0,23.0,-1.2850940227508545,36.90538787841797
kenya_2014_00-28,kenya,2014.0,1.4598958492279053,1.0,19.0,-1.2842650413513184,36.886566162109375
kenya_2014_00-29,kenya,2014.0,0.7588577270507812,1.0,22.0,-1.2840720415115356,36.908843994140625
kenya_2014_00-30,kenya,2014.0,1.2578966617584229,1.0,22.0,-1.3037819862365723,36.87472915649414
kenya_2014_00-31,kenya,2014.0,1.5289226770401,1.0,22.0,-1.2961779832839966,36.86812210083008
kenya_2014_00-32,kenya,2014.0,0.7968233823776245,1.0,24.0,-1.3273530006408691,36.8508415222168
kenya_2014_00-33,kenya,2014.0,1.2538070678710938,1.0,24.0,-1.2836769819259644,36.84230041503906
kenya_2014_00-34,kenya,2014.0,0.08290848135948181,1.0,21.0,-1.3024389743804932,36.883811950683594
kenya_2014_00-35,kenya,2014.0,0.9640756249427795,1.0,23.0,-1.3166919946670532,36.872962951660156
kenya_2014_00-36,kenya,2014.0,1.3871005773544312,1.0,22.0,-1.2601820230484009,36.87736129760742
kenya_2014_00-37,kenya,2014.0,2.260730266571045,1.0,23.0,-1.2682470083236694,36.825233459472656
kenya_2014_00-38,kenya,2014.0,0.4938808083534241,1.0,24.0,-1.2620550394058228,36.8341064453125
kenya_2014_00-39,kenya,2014.0,1.1724445819854736,1.0,24.0,-1.2636059522628784,36.85056686401367
kenya_2014_00-40,kenya,2014.0,1.2394434213638306,1.0,23.0,-1.1952669620513916,36.894989013671875
kenya_2014_00-41,kenya,2014.0,1.5265240669250488,1.0,24.0,-1.2080719470977783,36.89868927001953
kenya_2014_00-42,kenya,2014.0,1.0994489192962646,1.0,21.0,-1.1892529726028442,36.905784606933594
kenya_2014_00-43,kenya,2014.0,1.3639564514160156,1.0,21.0,-1.2566219568252563,36.878719329833984
kenya_2014_00-44,kenya,2014.0,1.4117428064346313,1.0,20.0,-1.2284120321273804,36.936561584472656
kenya_2014_00-45,kenya,2014.0,1.7468663454055786,1.0,21.0,-1.2302050590515137,36.92454147338867
kenya_2014_00-46,kenya,2014.0,2.629686117172241,1.0,24.0,-1.2403039932250977,36.836997985839844
kenya_2014_00-47,kenya,2014.0,1.2914183139801025,1.0,24.0,-1.2588050365447998,36.88184356689453
kenya_2014_00-48,kenya,2014.0,1.199471354484558,1.0,22.0,-1.2461199760437012,36.8767204284668
kenya_2014_00-49,kenya,2014.0,0.8291522860527039,1.0,24.0,-1.2710609436035156,36.85728073120117
