index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_31-0,kenya,2014.0,-0.7696880102157593,0.0,22.0,0.8277890086174011,34.58213806152344
kenya_2014_31-1,kenya,2014.0,-0.4539814591407776,0.0,20.0,0.8585100173950195,34.765846252441406
kenya_2014_31-2,kenya,2014.0,0.29389819502830505,1.0,24.0,0.43975698947906494,34.108760833740234
kenya_2014_31-3,kenya,2014.0,0.15290489792823792,1.0,22.0,0.45399999618530273,34.121498107910156
kenya_2014_31-4,kenya,2014.0,0.7691921591758728,1.0,24.0,0.4461059868335724,34.126216888427734
kenya_2014_31-5,kenya,2014.0,-0.22443270683288574,0.0,21.0,0.37753498554229736,34.140872955322266
kenya_2014_31-6,kenya,2014.0,-0.4453989267349243,0.0,25.0,0.42570701241493225,34.184940338134766
kenya_2014_31-7,kenya,2014.0,-0.3531465232372284,0.0,22.0,0.43094998598098755,34.18857192993164
kenya_2014_31-8,kenya,2014.0,-0.042140860110521317,0.0,24.0,0.4763849973678589,34.2614631652832
kenya_2014_31-9,kenya,2014.0,-0.3446456789970398,0.0,24.0,0.512319028377533,34.391624450683594
kenya_2014_31-10,kenya,2014.0,-0.5022922158241272,0.0,22.0,0.4599370062351227,34.32373046875
kenya_2014_31-11,kenya,2014.0,-0.31105712056159973,0.0,23.0,0.5414239764213562,34.33420181274414
kenya_2014_31-12,kenya,2014.0,-0.48161470890045166,0.0,22.0,0.4172010123729706,34.342472076416016
kenya_2014_31-13,kenya,2014.0,-0.4596939980983734,0.0,24.0,0.3844049870967865,34.28520202636719
kenya_2014_31-14,kenya,2014.0,-0.4595736861228943,0.0,23.0,0.3450869917869568,34.268558502197266
kenya_2014_31-15,kenya,2014.0,-0.45681655406951904,0.0,25.0,0.31535300612449646,34.25593948364258
kenya_2014_31-16,kenya,2014.0,-0.30848705768585205,0.0,23.0,0.7270159721374512,34.326847076416016
kenya_2014_31-17,kenya,2014.0,-0.4325413703918457,0.0,25.0,0.7304149866104126,34.36747741699219
kenya_2014_31-18,kenya,2014.0,-0.7972830533981323,0.0,22.0,0.6016510128974915,34.226558685302734
kenya_2014_31-19,kenya,2014.0,0.24629148840904236,1.0,21.0,0.6276659965515137,34.25678634643555
kenya_2014_31-20,kenya,2014.0,0.3818773925304413,1.0,24.0,0.6367700099945068,34.26911926269531
kenya_2014_31-21,kenya,2014.0,-0.5427685976028442,0.0,24.0,0.28609800338745117,34.058837890625
kenya_2014_31-22,kenya,2014.0,-0.0770990177989006,0.0,25.0,0.2841449975967407,34.123191833496094
kenya_2014_31-23,kenya,2014.0,-0.36636629700660706,0.0,25.0,0.2271440029144287,34.078147888183594
kenya_2014_31-24,kenya,2014.0,-0.27539628744125366,0.0,24.0,0.16392800211906433,34.058631896972656
kenya_2014_31-25,kenya,2014.0,0.39527976512908936,1.0,20.0,0.09172900021076202,33.97426986694336
kenya_2014_31-26,kenya,2014.0,-0.09502768516540527,1.0,25.0,0.0968490019440651,33.97187805175781
kenya_2014_31-27,kenya,2014.0,-0.46947091817855835,0.0,24.0,0.13255000114440918,34.0283203125
kenya_2014_31-28,kenya,2014.0,-0.42630520462989807,0.0,21.0,0.11191800236701965,34.006717681884766
kenya_2014_31-29,kenya,2014.0,-0.8048454523086548,0.0,25.0,0.6134999990463257,34.19432067871094
kenya_2014_31-30,kenya,2014.0,-0.4469754695892334,0.0,22.0,0.5776230096817017,34.2615966796875
kenya_2014_31-31,kenya,2014.0,-0.5237500667572021,0.0,23.0,0.5608909726142883,34.24892807006836
kenya_2014_31-32,kenya,2014.0,-0.5953638553619385,0.0,24.0,0.5009920001029968,34.17488479614258
kenya_2014_31-33,kenya,2014.0,0.6631209850311279,1.0,24.0,0.45616599917411804,34.122642517089844
kenya_2014_31-34,kenya,2014.0,0.016457589343190193,1.0,24.0,0.4948599934577942,34.15607452392578
