index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_06-0,kenya,2014.0,-0.4952693581581116,0.0,20.0,-3.4432919025421143,39.95069122314453
kenya_2014_06-1,kenya,2014.0,0.5262404680252075,1.0,23.0,-3.6254820823669434,39.851016998291016
kenya_2014_06-2,kenya,2014.0,0.4217844009399414,1.0,22.0,-3.630742073059082,39.868465423583984
kenya_2014_06-3,kenya,2014.0,0.666247546672821,1.0,25.0,-3.940408945083618,39.736717224121094
kenya_2014_06-4,kenya,2014.0,1.276312232017517,1.0,24.0,-3.9525721073150635,39.74274444580078
kenya_2014_06-5,kenya,2014.0,1.233971357345581,1.0,20.0,-3.9391400814056396,39.732601165771484
kenya_2014_06-6,kenya,2014.0,-0.3622128367424011,0.0,23.0,-3.853611946105957,39.74583435058594
kenya_2014_06-7,kenya,2014.0,0.350212037563324,0.0,20.0,-3.8508989810943604,39.80696487426758
kenya_2014_06-8,kenya,2014.0,-0.1634310930967331,0.0,22.0,-3.4900479316711426,39.73748779296875
kenya_2014_06-9,kenya,2014.0,-0.5235477685928345,0.0,25.0,-3.6526730060577393,39.75749588012695
kenya_2014_06-10,kenya,2014.0,-0.8111771941184998,0.0,24.0,-3.5905070304870605,39.52739715576172
kenya_2014_06-11,kenya,2014.0,-0.41834557056427,0.0,25.0,-3.729556083679199,39.69074630737305
kenya_2014_06-12,kenya,2014.0,-0.5829458236694336,0.0,24.0,-3.804927110671997,39.766510009765625
kenya_2014_06-13,kenya,2014.0,0.739522397518158,1.0,17.0,-3.8306100368499756,39.633113861083984
kenya_2014_06-14,kenya,2014.0,-0.23156514763832092,0.0,23.0,-3.8423080444335938,39.63399887084961
kenya_2014_06-15,kenya,2014.0,-0.4295951724052429,0.0,25.0,-3.88460111618042,39.52486038208008
kenya_2014_06-16,kenya,2014.0,-0.12742485105991364,0.0,23.0,-3.9512879848480225,39.61153793334961
kenya_2014_06-17,kenya,2014.0,0.9836747646331787,1.0,24.0,-3.868252992630005,39.48573684692383
kenya_2014_06-18,kenya,2014.0,0.9532243609428406,1.0,19.0,-3.8507509231567383,39.457942962646484
kenya_2014_06-19,kenya,2014.0,-0.2926020324230194,0.0,22.0,-3.880781888961792,39.54276657104492
kenya_2014_06-20,kenya,2014.0,-0.3176056146621704,0.0,24.0,-3.7157559394836426,39.59664535522461
kenya_2014_06-21,kenya,2014.0,0.9608056545257568,1.0,24.0,-3.211529016494751,40.11116027832031
kenya_2014_06-22,kenya,2014.0,0.965316116809845,1.0,25.0,-3.2237629890441895,40.116477966308594
kenya_2014_06-23,kenya,2014.0,0.7297184467315674,1.0,20.0,-3.2333810329437256,40.107872009277344
kenya_2014_06-24,kenya,2014.0,0.563727855682373,1.0,22.0,-3.243769884109497,40.10151672363281
kenya_2014_06-25,kenya,2014.0,1.5268628597259521,1.0,24.0,-3.2181971073150635,40.119171142578125
kenya_2014_06-26,kenya,2014.0,-0.12131749838590622,0.0,25.0,-3.216620922088623,40.06712341308594
kenya_2014_06-27,kenya,2014.0,0.3455536663532257,1.0,25.0,-3.325576066970825,40.010345458984375
kenya_2014_06-28,kenya,2014.0,-0.15209849178791046,0.0,23.0,-3.381387948989868,39.9439697265625
kenya_2014_06-29,kenya,2014.0,-0.3509998023509979,0.0,24.0,-3.1058480739593506,39.78554916381836
kenya_2014_06-30,kenya,2014.0,-0.16254182159900665,0.0,25.0,-3.110758066177368,40.141822814941406
kenya_2014_06-31,kenya,2014.0,-0.6755449771881104,0.0,21.0,-2.751673936843872,40.16294860839844
kenya_2014_06-32,kenya,2014.0,-0.3256111741065979,0.0,24.0,-3.2909750938415527,39.81376647949219
kenya_2014_06-33,kenya,2014.0,-0.3158881664276123,0.0,20.0,-0.7015889883041382,39.0002555847168
kenya_2014_06-34,kenya,2014.0,-0.9383813738822937,0.0,21.0,-0.2318039983510971,39.296966552734375
kenya_2014_06-35,kenya,2014.0,-0.5168747305870056,0.0,22.0,-1.1779030561447144,39.910247802734375
kenya_2014_06-36,kenya,2014.0,-0.9106881618499756,0.0,21.0,-1.0516639947891235,39.7330207824707
kenya_2014_06-37,kenya,2014.0,-0.8617885112762451,0.0,21.0,-0.6949719786643982,39.761619567871094
kenya_2014_06-38,kenya,2014.0,-0.850640594959259,0.0,25.0,-1.4213199615478516,40.03123474121094
kenya_2014_06-39,kenya,2014.0,0.27087777853012085,1.0,20.0,-1.4927890300750732,40.01547622680664
kenya_2014_06-40,kenya,2014.0,-0.5027812719345093,0.0,24.0,-1.234241008758545,39.9239501953125
kenya_2014_06-41,kenya,2014.0,-0.5798395872116089,1.0,22.0,-1.5464869737625122,40.05766677856445
kenya_2014_06-42,kenya,2014.0,-0.6050429344177246,1.0,23.0,-1.5182600021362305,40.06854248046875
kenya_2014_06-43,kenya,2014.0,-0.6905860900878906,0.0,23.0,-1.5461269617080688,39.21632385253906
kenya_2014_06-44,kenya,2014.0,-0.7211540937423706,1.0,21.0,-1.5018850564956665,40.010772705078125
kenya_2014_06-45,kenya,2014.0,0.21122442185878754,1.0,23.0,-1.4853529930114746,40.02755355834961
kenya_2014_06-46,kenya,2014.0,0.4918404519557953,1.0,19.0,-0.46370598673820496,39.60371780395508
kenya_2014_06-47,kenya,2014.0,0.42991000413894653,1.0,23.0,-0.4776749908924103,39.61170959472656
kenya_2014_06-48,kenya,2014.0,-0.12473396956920624,1.0,21.0,-0.47414499521255493,39.628639221191406
kenya_2014_06-49,kenya,2014.0,-0.4424528479576111,1.0,22.0,-0.42530301213264465,39.608482360839844
