index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_20-0,kenya,2014.0,-1.1790071725845337,0.0,22.0,2.698301076889038,35.13060760498047
kenya_2014_20-1,kenya,2014.0,-1.1775150299072266,0.0,23.0,3.320349931716919,35.191932678222656
kenya_2014_20-2,kenya,2014.0,-0.25062239170074463,0.0,23.0,4.240608215332031,35.727813720703125
kenya_2014_20-3,kenya,2014.0,-0.980886697769165,0.0,22.0,4.297216892242432,35.90138244628906
kenya_2014_20-4,kenya,2014.0,-1.0902669429779053,0.0,17.0,4.443671226501465,35.86153793334961
kenya_2014_20-5,kenya,2014.0,-0.8931090831756592,0.0,22.0,4.568668842315674,35.46116638183594
kenya_2014_20-6,kenya,2014.0,-1.179304599761963,0.0,21.0,3.3041698932647705,34.73051071166992
kenya_2014_20-7,kenya,2014.0,-1.1066300868988037,0.0,11.0,3.65504789352417,34.664093017578125
kenya_2014_20-8,kenya,2014.0,-0.16842827200889587,1.0,23.0,3.73881196975708,34.83924102783203
kenya_2014_20-9,kenya,2014.0,-1.1293995380401611,0.0,24.0,3.518868923187256,34.85679244995117
kenya_2014_20-10,kenya,2014.0,-0.30071184039115906,1.0,23.0,3.7142701148986816,34.87003707885742
kenya_2014_20-11,kenya,2014.0,-0.879834771156311,0.0,23.0,3.5795679092407227,35.353206634521484
kenya_2014_20-12,kenya,2014.0,-0.8615391850471497,1.0,21.0,4.194907188415527,34.349822998046875
kenya_2014_20-13,kenya,2014.0,-0.749305784702301,1.0,24.0,4.217659950256348,34.33469772338867
kenya_2014_20-14,kenya,2014.0,-1.0717250108718872,0.0,25.0,1.8522909879684448,36.07746124267578
kenya_2014_20-15,kenya,2014.0,-1.1156842708587646,0.0,23.0,2.1952590942382812,36.163665771484375
kenya_2014_20-16,kenya,2014.0,-0.7966883778572083,0.0,21.0,1.5980900526046753,35.98143005371094
kenya_2014_20-17,kenya,2014.0,-0.6493601202964783,0.0,24.0,2.5526459217071533,35.750064849853516
kenya_2014_20-18,kenya,2014.0,-0.8651506900787354,0.0,24.0,2.9413208961486816,35.64377975463867
kenya_2014_20-19,kenya,2014.0,-0.7364606857299805,0.0,23.0,2.1677780151367188,35.391117095947266
kenya_2014_20-20,kenya,2014.0,-0.8245214819908142,0.0,25.0,2.2580199241638184,35.51542282104492
kenya_2014_20-21,kenya,2014.0,-0.8170702457427979,1.0,23.0,1.3428109884262085,35.07597732543945
kenya_2014_20-22,kenya,2014.0,0.043974097818136215,1.0,22.0,1.2398500442504883,35.11850357055664
kenya_2014_20-23,kenya,2014.0,0.8369276523590088,1.0,22.0,1.260869026184082,35.107208251953125
kenya_2014_20-24,kenya,2014.0,-0.4584958553314209,1.0,23.0,1.2676039934158325,35.12757110595703
kenya_2014_20-25,kenya,2014.0,0.7093325853347778,1.0,20.0,1.2527309656143188,35.11018371582031
kenya_2014_20-26,kenya,2014.0,-0.7520633935928345,0.0,22.0,1.2896159887313843,35.1041145324707
kenya_2014_20-27,kenya,2014.0,0.8543721437454224,1.0,19.0,1.245239019393921,35.10565185546875
kenya_2014_20-28,kenya,2014.0,-0.360850065946579,0.0,24.0,1.1955440044403076,35.07710266113281
kenya_2014_20-29,kenya,2014.0,-0.12946198880672455,1.0,23.0,1.18362295627594,35.08207702636719
kenya_2014_20-30,kenya,2014.0,0.15159131586551666,1.0,22.0,1.2503269910812378,35.09397888183594
kenya_2014_20-31,kenya,2014.0,-0.939965009689331,0.0,23.0,1.5140520334243774,35.073936462402344
kenya_2014_20-32,kenya,2014.0,-0.6690745949745178,0.0,22.0,1.34872305393219,34.99311065673828
kenya_2014_20-33,kenya,2014.0,-1.004954218864441,0.0,22.0,1.696732997894287,35.194854736328125
kenya_2014_20-34,kenya,2014.0,-0.6015776991844177,0.0,22.0,1.564916968345642,35.240478515625
kenya_2014_20-35,kenya,2014.0,-0.9281052947044373,0.0,25.0,1.4821219444274902,35.23405838012695
kenya_2014_20-36,kenya,2014.0,-0.5446577072143555,0.0,23.0,1.347687005996704,35.19028854370117
kenya_2014_20-37,kenya,2014.0,-0.7416791915893555,0.0,20.0,2.1302170753479004,35.07720184326172
kenya_2014_20-38,kenya,2014.0,-1.000166654586792,0.0,23.0,1.7007830142974854,35.09455871582031
kenya_2014_20-39,kenya,2014.0,-0.9247750043869019,0.0,22.0,1.5585960149765015,35.02899169921875
kenya_2014_20-40,kenya,2014.0,-0.9243337512016296,0.0,13.0,2.099313974380493,35.31148147583008
kenya_2014_20-41,kenya,2014.0,-0.6083871722221375,0.0,25.0,1.264646053314209,35.307472229003906
kenya_2014_20-42,kenya,2014.0,-0.8873398303985596,0.0,22.0,1.2564059495925903,35.3204231262207
kenya_2014_20-43,kenya,2014.0,-0.5106680989265442,0.0,24.0,1.3885890245437622,35.438194274902344
kenya_2014_20-44,kenya,2014.0,-0.6663634777069092,0.0,24.0,1.3400739431381226,35.48088073730469
kenya_2014_20-45,kenya,2014.0,-0.6676979660987854,0.0,22.0,1.4226570129394531,35.45933151245117
kenya_2014_20-46,kenya,2014.0,-0.8559033870697021,0.0,23.0,1.4577889442443848,35.38209915161133
kenya_2014_20-47,kenya,2014.0,-0.3033753037452698,0.0,19.0,1.3014709949493408,35.351173400878906
kenya_2014_20-48,kenya,2014.0,-0.5260494351387024,0.0,24.0,1.2372119426727295,35.458152770996094
kenya_2014_20-49,kenya,2014.0,-0.8664484024047852,0.0,21.0,1.3185240030288696,35.61357116699219
