index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_19-0,kenya,2014.0,-0.5887879729270935,0.0,23.0,-0.881646990776062,34.84291458129883
kenya_2014_19-1,kenya,2014.0,-0.3798214793205261,0.0,22.0,-0.921413004398346,34.862754821777344
kenya_2014_19-2,kenya,2014.0,-0.5498026609420776,0.0,25.0,-0.7992969751358032,34.63335037231445
kenya_2014_19-3,kenya,2014.0,0.5812346935272217,1.0,22.0,-0.7158560156822205,34.639739990234375
kenya_2014_19-4,kenya,2014.0,0.047721002250909805,0.0,22.0,-0.748420000076294,34.633445739746094
kenya_2014_19-5,kenya,2014.0,-0.4734788239002228,0.0,23.0,-0.9094200134277344,34.68098068237305
kenya_2014_19-6,kenya,2014.0,-0.29302358627319336,0.0,25.0,-0.8864150047302246,34.65916061401367
kenya_2014_19-7,kenya,2014.0,-0.21104055643081665,0.0,23.0,-0.7330150008201599,34.90077590942383
kenya_2014_19-8,kenya,2014.0,-0.31023719906806946,1.0,22.0,-0.7753120064735413,34.953521728515625
kenya_2014_19-9,kenya,2014.0,1.7506144046783447,1.0,19.0,-0.7792360186576843,34.95038986206055
kenya_2014_19-10,kenya,2014.0,-0.6070518493652344,0.0,22.0,-0.6828460097312927,34.95127868652344
kenya_2014_19-11,kenya,2014.0,-0.4204017221927643,0.0,20.0,-0.701117992401123,35.0115966796875
kenya_2014_19-12,kenya,2014.0,-0.17911399900913239,0.0,22.0,-0.6787989735603333,34.889896392822266
kenya_2014_19-13,kenya,2014.0,-0.3788391947746277,0.0,25.0,-0.7671549916267395,34.940574645996094
kenya_2014_19-14,kenya,2014.0,-0.5107648968696594,1.0,22.0,-0.5026710033416748,34.87388229370117
kenya_2014_19-15,kenya,2014.0,-0.4743819832801819,1.0,21.0,-0.49933499097824097,34.907684326171875
kenya_2014_19-16,kenya,2014.0,-0.3090296685695648,0.0,24.0,-0.5740739703178406,34.94356155395508
kenya_2014_19-17,kenya,2014.0,-0.4304788112640381,0.0,22.0,-0.44854500889778137,34.99488067626953
kenya_2014_19-18,kenya,2014.0,-0.29285258054733276,0.0,20.0,-0.44586798548698425,35.00743103027344
kenya_2014_19-19,kenya,2014.0,-0.1725420504808426,0.0,21.0,-0.44787201285362244,35.00471878051758
kenya_2014_19-20,kenya,2014.0,0.6083766222000122,0.0,19.0,-0.523705005645752,34.995296478271484
kenya_2014_19-21,kenya,2014.0,-0.5101394057273865,0.0,21.0,-0.5039939880371094,35.00650405883789
kenya_2014_19-22,kenya,2014.0,-0.23049189150333405,0.0,23.0,-0.5614259839057922,34.95053482055664
kenya_2014_19-23,kenya,2014.0,-0.23751361668109894,0.0,24.0,-0.6332409977912903,35.053348541259766
kenya_2014_19-24,kenya,2014.0,-0.49953609704971313,0.0,21.0,-0.5509129762649536,34.987693786621094
kenya_2014_19-25,kenya,2014.0,0.07823203504085541,0.0,22.0,-0.6385390162467957,34.964385986328125
kenya_2014_19-26,kenya,2014.0,-0.12463857233524323,1.0,23.0,-0.6176779866218567,34.962562561035156
kenya_2014_19-27,kenya,2014.0,0.008342118002474308,1.0,22.0,-0.5847880244255066,34.94666290283203
kenya_2014_19-28,kenya,2014.0,0.7963284850120544,1.0,21.0,-0.5721319913864136,34.93842697143555
kenya_2014_19-29,kenya,2014.0,0.4374445080757141,1.0,22.0,-0.5545600056648254,34.9376335144043
kenya_2014_19-30,kenya,2014.0,-0.23624847829341888,0.0,19.0,-0.6150239706039429,34.90375518798828
kenya_2014_19-31,kenya,2014.0,-0.3812660574913025,0.0,25.0,-0.6404550075531006,34.915042877197266
kenya_2014_19-32,kenya,2014.0,0.8640902638435364,0.0,23.0,-0.6630480289459229,34.862892150878906
kenya_2014_19-33,kenya,2014.0,-0.2371448278427124,0.0,24.0,-0.7323499917984009,34.870033264160156
kenya_2014_19-34,kenya,2014.0,-0.3870059847831726,0.0,24.0,-0.6232500076293945,34.91190719604492
kenya_2014_19-35,kenya,2014.0,-0.29952776432037354,0.0,19.0,-0.6382520198822021,34.853851318359375
kenya_2014_19-36,kenya,2014.0,0.5914505124092102,0.0,23.0,-0.7955020070075989,35.02299118041992
kenya_2014_19-37,kenya,2014.0,0.4168441593647003,1.0,21.0,-0.7519199848175049,35.02207946777344
kenya_2014_19-38,kenya,2014.0,-0.3274146020412445,0.0,21.0,-0.809332013130188,35.04597854614258
kenya_2014_19-39,kenya,2014.0,-0.49995213747024536,0.0,23.0,-0.7026649713516235,35.04713439941406
kenya_2014_19-40,kenya,2014.0,-0.02677791379392147,1.0,21.0,3.113007068634033,35.5786018371582
kenya_2014_19-41,kenya,2014.0,0.8034954071044922,1.0,23.0,3.1249730587005615,35.60212326049805
kenya_2014_19-42,kenya,2014.0,-0.8601490259170532,1.0,18.0,3.1468920707702637,35.60258865356445
kenya_2014_19-43,kenya,2014.0,-0.39950093626976013,1.0,22.0,3.080552101135254,35.6187629699707
kenya_2014_19-44,kenya,2014.0,-1.0340356826782227,1.0,25.0,3.1298420429229736,35.73478698730469
kenya_2014_19-45,kenya,2014.0,-1.1102005243301392,0.0,24.0,2.758790969848633,36.04941177368164
kenya_2014_19-46,kenya,2014.0,-1.1924649477005005,0.0,23.0,3.0167438983917236,34.97728729248047
kenya_2014_19-47,kenya,2014.0,-1.0022684335708618,0.0,17.0,2.947348117828369,34.6264762878418
kenya_2014_19-48,kenya,2014.0,-1.1190940141677856,0.0,18.0,3.646151065826416,35.8050651550293
kenya_2014_19-49,kenya,2014.0,-1.0809046030044556,0.0,24.0,2.9416470527648926,35.17873001098633
