index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_14-0,kenya,2014.0,0.6669254899024963,1.0,23.0,-0.4584589898586273,39.64164733886719
kenya_2014_14-1,kenya,2014.0,-0.7596624493598938,0.0,20.0,-0.05879899859428406,39.27526092529297
kenya_2014_14-2,kenya,2014.0,-0.5293043255805969,0.0,24.0,-0.24251599609851837,39.49685287475586
kenya_2014_14-3,kenya,2014.0,-0.9117842316627502,0.0,11.0,0.20456799864768982,38.85970687866211
kenya_2014_14-4,kenya,2014.0,-1.0680501461029053,0.0,17.0,0.37825000286102295,38.74558639526367
kenya_2014_14-5,kenya,2014.0,-0.984163224697113,0.0,20.0,0.41582199931144714,39.27439880371094
kenya_2014_14-6,kenya,2014.0,-0.9066608548164368,0.0,18.0,0.5980730056762695,39.13766860961914
kenya_2014_14-7,kenya,2014.0,-0.4706399738788605,0.0,19.0,0.723550021648407,39.189720153808594
kenya_2014_14-8,kenya,2014.0,-0.6225345134735107,0.0,21.0,0.28898900747299194,39.589534759521484
kenya_2014_14-9,kenya,2014.0,-0.25608670711517334,0.0,22.0,0.15022900700569153,39.68183898925781
kenya_2014_14-10,kenya,2014.0,-0.5611901879310608,0.0,20.0,0.2580310106277466,40.186981201171875
kenya_2014_14-11,kenya,2014.0,0.5263854265213013,1.0,21.0,0.041763998568058014,40.295982360839844
kenya_2014_14-12,kenya,2014.0,-0.6027145981788635,0.0,21.0,0.15582500398159027,40.506317138671875
kenya_2014_14-13,kenya,2014.0,-0.14709092676639557,0.0,22.0,-0.6585140228271484,40.02611541748047
kenya_2014_14-14,kenya,2014.0,-0.5692551732063293,0.0,16.0,-0.18535399436950684,40.02220916748047
kenya_2014_14-15,kenya,2014.0,-0.942237913608551,0.0,22.0,-1.200976014137268,40.99999237060547
kenya_2014_14-16,kenya,2014.0,-1.0171862840652466,0.0,21.0,-1.6859279870986938,40.59223556518555
kenya_2014_14-17,kenya,2014.0,-0.5785403847694397,0.0,23.0,-1.319720983505249,40.69041061401367
kenya_2014_14-18,kenya,2014.0,0.1412246972322464,1.0,16.0,-1.6991000175476074,40.166282653808594
kenya_2014_14-19,kenya,2014.0,0.28987354040145874,1.0,19.0,-1.6891870498657227,40.170555114746094
kenya_2014_14-20,kenya,2014.0,-0.8290265798568726,0.0,22.0,-1.8340790271759033,40.193817138671875
kenya_2014_14-21,kenya,2014.0,-0.8067956566810608,0.0,9.0,-1.642285943031311,40.4226188659668
kenya_2014_14-22,kenya,2014.0,-0.7378222346305847,0.0,23.0,1.5069780349731445,40.52573776245117
kenya_2014_14-23,kenya,2014.0,-0.8988960385322571,0.0,21.0,0.9068319797515869,40.93321990966797
kenya_2014_14-24,kenya,2014.0,-0.5917627215385437,0.0,22.0,0.6144260168075562,40.61968231201172
kenya_2014_14-25,kenya,2014.0,-0.41120031476020813,0.0,24.0,0.2709929943084717,40.43718338012695
kenya_2014_14-26,kenya,2014.0,-0.7191891670227051,0.0,21.0,0.6375669836997986,39.901649475097656
kenya_2014_14-27,kenya,2014.0,0.21335840225219727,1.0,22.0,1.0300990343093872,39.53193283081055
kenya_2014_14-28,kenya,2014.0,-0.9878618121147156,0.0,16.0,3.2624659538269043,39.34478759765625
kenya_2014_14-29,kenya,2014.0,-0.37564027309417725,0.0,21.0,2.8261520862579346,39.53541564941406
kenya_2014_14-30,kenya,2014.0,-0.8188756108283997,0.0,18.0,2.5244760513305664,39.61083984375
kenya_2014_14-31,kenya,2014.0,-0.8588472604751587,0.0,22.0,3.2333381175994873,39.639381408691406
kenya_2014_14-32,kenya,2014.0,-0.7546653151512146,0.0,23.0,3.3335750102996826,39.761966705322266
kenya_2014_14-33,kenya,2014.0,0.5760092735290527,1.0,16.0,1.7484960556030273,40.06012725830078
kenya_2014_14-34,kenya,2014.0,-0.14864373207092285,1.0,19.0,1.7329879999160767,40.050533294677734
kenya_2014_14-35,kenya,2014.0,-0.48508530855178833,1.0,20.0,1.7624770402908325,40.031925201416016
kenya_2014_14-36,kenya,2014.0,0.06618739664554596,1.0,19.0,1.7357490062713623,40.047054290771484
kenya_2014_14-37,kenya,2014.0,0.5211024880409241,1.0,22.0,1.7622549533843994,40.048919677734375
kenya_2014_14-38,kenya,2014.0,-0.05737384781241417,1.0,21.0,1.7594070434570312,40.040283203125
kenya_2014_14-39,kenya,2014.0,1.3560996055603027,1.0,20.0,1.7493350505828857,40.07978820800781
kenya_2014_14-40,kenya,2014.0,-0.41564100980758667,1.0,22.0,1.783208966255188,40.10906219482422
kenya_2014_14-41,kenya,2014.0,-0.31345269083976746,1.0,19.0,1.7422529458999634,40.087623596191406
kenya_2014_14-42,kenya,2014.0,0.9609355926513672,1.0,24.0,1.7372039556503296,40.0569953918457
kenya_2014_14-43,kenya,2014.0,0.1597820222377777,1.0,19.0,1.7310090065002441,40.05248260498047
kenya_2014_14-44,kenya,2014.0,-0.7195248007774353,0.0,20.0,1.7715940475463867,40.24086380004883
kenya_2014_14-45,kenya,2014.0,-0.9119335412979126,0.0,17.0,2.9315569400787354,40.22322082519531
kenya_2014_14-46,kenya,2014.0,-0.7708641886711121,0.0,22.0,1.9443620443344116,40.31394577026367
kenya_2014_14-47,kenya,2014.0,-0.7733126878738403,0.0,19.0,2.4301040172576904,39.260372161865234
kenya_2014_14-48,kenya,2014.0,-0.6294580101966858,0.0,21.0,1.639775037765503,39.87262725830078
kenya_2014_14-49,kenya,2014.0,-0.9255240559577942,0.0,20.0,1.6382880210876465,39.422847747802734
