index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_21-0,kenya,2014.0,-0.8945659399032593,0.0,15.0,1.4046989679336548,35.687461853027344
kenya_2014_21-1,kenya,2014.0,0.38283488154411316,1.0,20.0,1.1000200510025024,36.699214935302734
kenya_2014_21-2,kenya,2014.0,1.0558727979660034,1.0,23.0,1.0963129997253418,36.704227447509766
kenya_2014_21-3,kenya,2014.0,1.1209824085235596,1.0,20.0,1.1098320484161377,36.70164489746094
kenya_2014_21-4,kenya,2014.0,-0.6430215239524841,0.0,24.0,1.1039860248565674,36.69256591796875
kenya_2014_21-5,kenya,2014.0,0.9696820378303528,1.0,22.0,1.0742080211639404,36.719993591308594
kenya_2014_21-6,kenya,2014.0,-0.9169781804084778,0.0,25.0,1.0513030290603638,36.72722625732422
kenya_2014_21-7,kenya,2014.0,0.734725832939148,0.0,20.0,1.0716229677200317,36.71113586425781
kenya_2014_21-8,kenya,2014.0,-0.9417351484298706,0.0,24.0,1.194558024406433,36.51416015625
kenya_2014_21-9,kenya,2014.0,-1.0767598152160645,0.0,22.0,0.972603976726532,36.949100494384766
kenya_2014_21-10,kenya,2014.0,-0.9599472284317017,0.0,24.0,1.2781360149383545,36.67058563232422
kenya_2014_21-11,kenya,2014.0,-0.6763917207717896,0.0,25.0,0.996707022190094,36.690853118896484
kenya_2014_21-12,kenya,2014.0,-0.7736722230911255,0.0,25.0,0.7520660161972046,36.924678802490234
kenya_2014_21-13,kenya,2014.0,-0.769160270690918,0.0,23.0,0.8363369703292847,36.82509994506836
kenya_2014_21-14,kenya,2014.0,-0.7303367853164673,0.0,23.0,1.0041520595550537,36.83989334106445
kenya_2014_21-15,kenya,2014.0,-0.825017511844635,0.0,22.0,0.9402329921722412,36.51165008544922
kenya_2014_21-16,kenya,2014.0,-0.4514080882072449,1.0,23.0,0.9712510108947754,37.35093688964844
kenya_2014_21-17,kenya,2014.0,0.831422746181488,1.0,24.0,0.969763994216919,37.327213287353516
kenya_2014_21-18,kenya,2014.0,-0.8241614103317261,0.0,24.0,1.0474989414215088,37.36162567138672
kenya_2014_21-19,kenya,2014.0,-1.0755537748336792,0.0,20.0,0.9158849716186523,37.26093292236328
kenya_2014_21-20,kenya,2014.0,-0.9738439321517944,0.0,22.0,1.089359998703003,37.2170524597168
kenya_2014_21-21,kenya,2014.0,-1.2137348651885986,0.0,16.0,1.1792160272598267,37.148441314697266
kenya_2014_21-22,kenya,2014.0,-1.0094242095947266,0.0,23.0,1.2706669569015503,37.350990295410156
kenya_2014_21-23,kenya,2014.0,-0.9420899152755737,0.0,20.0,0.7795730233192444,37.84419631958008
kenya_2014_21-24,kenya,2014.0,0.780131459236145,1.0,25.0,0.6323819756507874,37.65091323852539
kenya_2014_21-25,kenya,2014.0,-0.9727347493171692,0.0,20.0,0.6506350040435791,37.43738555908203
kenya_2014_21-26,kenya,2014.0,0.21255622804164886,1.0,14.0,1.7756869792938232,36.79976272583008
kenya_2014_21-27,kenya,2014.0,-0.7653417587280273,1.0,23.0,1.7923029661178589,36.79209899902344
kenya_2014_21-28,kenya,2014.0,-0.6100134253501892,0.0,23.0,1.8005319833755493,36.868019104003906
kenya_2014_21-29,kenya,2014.0,-0.984089195728302,0.0,20.0,1.6430070400238037,37.15741729736328
kenya_2014_21-30,kenya,2014.0,-0.6655644774436951,0.0,23.0,2.3645269870758057,36.76506423950195
kenya_2014_21-31,kenya,2014.0,-0.12522071599960327,0.0,22.0,2.2224769592285156,36.76162338256836
kenya_2014_21-32,kenya,2014.0,0.961239218711853,1.0,24.0,1.031911015510559,34.99245071411133
kenya_2014_21-33,kenya,2014.0,0.4331282675266266,1.0,23.0,1.058197021484375,35.03401565551758
kenya_2014_21-34,kenya,2014.0,1.3634984493255615,1.0,22.0,1.0104520320892334,35.02893829345703
kenya_2014_21-35,kenya,2014.0,0.6940463781356812,1.0,21.0,1.0196150541305542,35.06394577026367
kenya_2014_21-36,kenya,2014.0,0.26755693554878235,1.0,24.0,1.0273979902267456,34.972862243652344
kenya_2014_21-37,kenya,2014.0,-0.41034722328186035,1.0,23.0,1.0085140466690063,34.963863372802734
kenya_2014_21-38,kenya,2014.0,0.699655294418335,1.0,23.0,0.9736379981040955,34.956607818603516
kenya_2014_21-39,kenya,2014.0,1.1151124238967896,1.0,23.0,1.032439947128296,34.99330139160156
kenya_2014_21-40,kenya,2014.0,0.6691603660583496,1.0,23.0,1.0297189950942993,34.98489761352539
kenya_2014_21-41,kenya,2014.0,0.40050503611564636,1.0,25.0,1.0331629514694214,34.987091064453125
kenya_2014_21-42,kenya,2014.0,0.2697088122367859,0.0,24.0,0.9549220204353333,34.990360260009766
kenya_2014_21-43,kenya,2014.0,0.12082498520612717,0.0,24.0,0.9677860140800476,35.07535934448242
kenya_2014_21-44,kenya,2014.0,0.14001186192035675,0.0,25.0,0.8791229724884033,34.95844268798828
kenya_2014_21-45,kenya,2014.0,-0.1830613762140274,0.0,24.0,0.8543339967727661,34.88288497924805
kenya_2014_21-46,kenya,2014.0,0.23475298285484314,0.0,24.0,0.9109500050544739,34.927398681640625
kenya_2014_21-47,kenya,2014.0,-0.029359741136431694,1.0,24.0,0.8929849863052368,34.89841079711914
kenya_2014_21-48,kenya,2014.0,-0.34089425206184387,0.0,21.0,0.8224930167198181,34.8414421081543
kenya_2014_21-49,kenya,2014.0,-0.4450908899307251,0.0,24.0,0.9568439722061157,34.84494400024414
