index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_22-0,kenya,2014.0,-0.2626194655895233,0.0,24.0,0.8902239799499512,34.842159271240234
kenya_2014_22-1,kenya,2014.0,-0.3597342371940613,0.0,22.0,0.9270560145378113,35.31978988647461
kenya_2014_22-2,kenya,2014.0,-0.12866178154945374,0.0,23.0,0.9528719782829285,35.22486114501953
kenya_2014_22-3,kenya,2014.0,-0.3617173135280609,0.0,23.0,0.9933519959449768,35.31892013549805
kenya_2014_22-4,kenya,2014.0,-0.6487025022506714,0.0,24.0,1.0638370513916016,35.19277572631836
kenya_2014_22-5,kenya,2014.0,0.4020359218120575,0.0,21.0,1.00308096408844,35.16676712036133
kenya_2014_22-6,kenya,2014.0,-0.21344874799251556,0.0,24.0,1.1787110567092896,35.159263610839844
kenya_2014_22-7,kenya,2014.0,0.15282361209392548,0.0,23.0,1.056414008140564,35.11208724975586
kenya_2014_22-8,kenya,2014.0,-0.43435224890708923,0.0,23.0,1.1789259910583496,34.817012786865234
kenya_2014_22-9,kenya,2014.0,-0.5585106611251831,0.0,23.0,0.9911159873008728,34.841712951660156
kenya_2014_22-10,kenya,2014.0,-0.7123311758041382,0.0,24.0,1.1153570413589478,34.81304931640625
kenya_2014_22-11,kenya,2014.0,-0.28209030628204346,0.0,25.0,1.1793620586395264,35.01434326171875
kenya_2014_22-12,kenya,2014.0,0.03073015622794628,0.0,20.0,1.2045259475708008,34.87500762939453
kenya_2014_22-13,kenya,2014.0,-0.2660691440105438,0.0,24.0,1.1089049577713013,34.970977783203125
kenya_2014_22-14,kenya,2014.0,-0.34605729579925537,0.0,25.0,1.1040339469909668,34.99121856689453
kenya_2014_22-15,kenya,2014.0,-0.42888087034225464,1.0,24.0,1.0568389892578125,34.98258972167969
kenya_2014_22-16,kenya,2014.0,-0.7632509469985962,0.0,21.0,0.24354299902915955,35.822235107421875
kenya_2014_22-17,kenya,2014.0,-0.5681794285774231,0.0,12.0,0.39181700348854065,35.82353973388672
kenya_2014_22-18,kenya,2014.0,-0.5745832920074463,0.0,22.0,0.575206995010376,35.639404296875
kenya_2014_22-19,kenya,2014.0,1.1135997772216797,1.0,20.0,0.4920549988746643,35.75714111328125
kenya_2014_22-20,kenya,2014.0,0.6449058055877686,1.0,21.0,0.49400898814201355,35.73976135253906
kenya_2014_22-21,kenya,2014.0,0.508448600769043,1.0,21.0,0.46960899233818054,35.7354850769043
kenya_2014_22-22,kenya,2014.0,-0.5762757658958435,0.0,22.0,0.5297949910163879,35.77107238769531
kenya_2014_22-23,kenya,2014.0,-0.6453673839569092,0.0,24.0,0.4138219952583313,35.88134765625
kenya_2014_22-24,kenya,2014.0,0.6059145331382751,1.0,22.0,0.47278299927711487,35.9765510559082
kenya_2014_22-25,kenya,2014.0,0.501918613910675,1.0,24.0,0.4646809995174408,35.976505279541016
kenya_2014_22-26,kenya,2014.0,-0.8741511702537537,0.0,22.0,0.41331198811531067,36.079566955566406
kenya_2014_22-27,kenya,2014.0,-0.29808512330055237,0.0,25.0,0.24781200289726257,36.22706985473633
kenya_2014_22-28,kenya,2014.0,-0.9163490533828735,0.0,25.0,0.7231109738349915,35.63904571533203
kenya_2014_22-29,kenya,2014.0,-0.7935692667961121,0.0,10.0,0.6408929824829102,35.872161865234375
kenya_2014_22-30,kenya,2014.0,-0.38586103916168213,0.0,22.0,0.6331149935722351,35.80332946777344
kenya_2014_22-31,kenya,2014.0,0.027218418195843697,0.0,23.0,0.6410070061683655,35.81708526611328
kenya_2014_22-32,kenya,2014.0,-1.1532257795333862,0.0,22.0,1.3696030378341675,35.78398513793945
kenya_2014_22-33,kenya,2014.0,-1.1726068258285522,0.0,15.0,1.5753289461135864,35.78097915649414
kenya_2014_22-34,kenya,2014.0,-1.0603249073028564,0.0,22.0,0.8585600256919861,35.94529342651367
kenya_2014_22-35,kenya,2014.0,-0.2334417998790741,0.0,20.0,0.9136319756507874,36.011314392089844
kenya_2014_22-36,kenya,2014.0,-1.1073803901672363,0.0,16.0,0.6685140132904053,36.22234344482422
kenya_2014_22-37,kenya,2014.0,-1.0540627241134644,0.0,17.0,0.7152140140533447,36.330078125
kenya_2014_22-38,kenya,2014.0,-0.2244783639907837,0.0,23.0,-0.04768399894237518,35.789337158203125
kenya_2014_22-39,kenya,2014.0,-0.2643902897834778,0.0,24.0,-0.04025200009346008,35.646183013916016
kenya_2014_22-40,kenya,2014.0,0.691182553768158,1.0,23.0,0.05052400007843971,35.718631744384766
kenya_2014_22-41,kenya,2014.0,-0.042447779327631,1.0,22.0,0.06139500066637993,35.715721130371094
kenya_2014_22-42,kenya,2014.0,0.8619086742401123,1.0,21.0,0.05077299848198891,35.7228889465332
kenya_2014_22-43,kenya,2014.0,0.4100962281227112,1.0,24.0,0.08135700225830078,35.74956130981445
kenya_2014_22-44,kenya,2014.0,0.26157301664352417,0.0,23.0,0.02353600040078163,35.540077209472656
kenya_2014_22-45,kenya,2014.0,-0.008604291826486588,0.0,23.0,0.0761910006403923,35.8983268737793
kenya_2014_22-46,kenya,2014.0,-0.007794569246470928,0.0,24.0,0.0007750000222586095,35.92042922973633
kenya_2014_22-47,kenya,2014.0,-0.6046808958053589,0.0,25.0,0.030201999470591545,36.05565643310547
kenya_2014_22-48,kenya,2014.0,0.17236588895320892,0.0,24.0,0.6929889917373657,35.22228240966797
kenya_2014_22-49,kenya,2014.0,0.1974002867937088,0.0,25.0,0.8384659886360168,35.227394104003906
