index,country,year,wealth_index,is_urban,households,latitude,longitude
kenya_2014_08-0,kenya,2014.0,1.2836942672729492,0.0,24.0,-3.384242057800293,38.54888916015625
kenya_2014_08-1,kenya,2014.0,0.42581793665885925,1.0,22.0,-3.3975989818573,38.5702018737793
kenya_2014_08-2,kenya,2014.0,0.6328492760658264,1.0,19.0,-3.370572090148926,38.56031799316406
kenya_2014_08-3,kenya,2014.0,1.5672255754470825,1.0,23.0,-3.380176067352295,38.573272705078125
kenya_2014_08-4,kenya,2014.0,1.813073992729187,1.0,20.0,-3.3995869159698486,38.55857467651367
kenya_2014_08-5,kenya,2014.0,0.8406447768211365,1.0,22.0,-3.5054070949554443,38.37968826293945
kenya_2014_08-6,kenya,2014.0,0.008181477896869183,0.0,21.0,-3.4799439907073975,38.41551971435547
kenya_2014_08-7,kenya,2014.0,0.2683626115322113,0.0,22.0,-3.5865869522094727,38.46774673461914
kenya_2014_08-8,kenya,2014.0,-0.13995914161205292,0.0,22.0,-3.636600971221924,38.381954193115234
kenya_2014_08-9,kenya,2014.0,0.13029681146144867,0.0,21.0,-3.449784994125366,38.32656478881836
kenya_2014_08-10,kenya,2014.0,0.13313506543636322,0.0,23.0,-3.442765951156616,38.30442428588867
kenya_2014_08-11,kenya,2014.0,-0.14682705700397491,0.0,24.0,-3.3852269649505615,38.34635925292969
kenya_2014_08-12,kenya,2014.0,0.6354914307594299,1.0,24.0,-3.396852970123291,38.379127502441406
kenya_2014_08-13,kenya,2014.0,-0.275469034910202,0.0,24.0,-3.2808239459991455,38.26645278930664
kenya_2014_08-14,kenya,2014.0,0.12030275911092758,0.0,25.0,-3.3986120223999023,38.31081771850586
kenya_2014_08-15,kenya,2014.0,-0.06772083789110184,0.0,24.0,-3.3976728916168213,38.35954666137695
kenya_2014_08-16,kenya,2014.0,-0.011040925979614258,0.0,25.0,-3.3776559829711914,38.34532928466797
kenya_2014_08-17,kenya,2014.0,-0.2093656212091446,0.0,25.0,-3.385063886642456,38.454959869384766
kenya_2014_08-18,kenya,2014.0,0.22919981181621552,0.0,24.0,-3.354748010635376,38.500362396240234
kenya_2014_08-19,kenya,2014.0,0.4273635149002075,0.0,22.0,-3.3396151065826416,38.431236267089844
kenya_2014_08-20,kenya,2014.0,0.7343146800994873,0.0,23.0,-3.0298659801483154,38.640846252441406
kenya_2014_08-21,kenya,2014.0,0.08652222156524658,0.0,23.0,-3.36306095123291,37.68717575073242
kenya_2014_08-22,kenya,2014.0,1.0300579071044922,1.0,20.0,-3.398621082305908,37.676841735839844
kenya_2014_08-23,kenya,2014.0,0.06559553742408752,1.0,24.0,-3.3962149620056152,37.68080520629883
kenya_2014_08-24,kenya,2014.0,0.00883958488702774,1.0,24.0,-3.424484968185425,37.693477630615234
kenya_2014_08-25,kenya,2014.0,1.0485162734985352,1.0,24.0,-3.3755059242248535,37.67549133300781
kenya_2014_08-26,kenya,2014.0,1.1077404022216797,1.0,25.0,2.342909097671509,37.998802185058594
kenya_2014_08-27,kenya,2014.0,0.8676369786262512,0.0,23.0,2.329184055328369,37.943389892578125
kenya_2014_08-28,kenya,2014.0,0.8323332667350769,1.0,25.0,2.3472089767456055,37.978153228759766
kenya_2014_08-29,kenya,2014.0,0.8689535856246948,1.0,25.0,2.3418710231781006,37.986690521240234
kenya_2014_08-30,kenya,2014.0,-0.5844742059707642,0.0,22.0,2.186940908432007,37.988365173339844
kenya_2014_08-31,kenya,2014.0,-0.5314900875091553,0.0,23.0,2.498318910598755,38.01875305175781
kenya_2014_08-32,kenya,2014.0,-0.6696716547012329,0.0,22.0,2.2271430492401123,38.02850341796875
kenya_2014_08-33,kenya,2014.0,-0.42532041668891907,0.0,24.0,3.776047945022583,37.576507568359375
kenya_2014_08-34,kenya,2014.0,-0.8260579109191895,0.0,23.0,4.111863136291504,37.28504180908203
kenya_2014_08-35,kenya,2014.0,-0.9188605546951294,0.0,20.0,3.0457639694213867,37.216209411621094
kenya_2014_08-36,kenya,2014.0,-0.8878458142280579,0.0,21.0,2.922900915145874,37.68174362182617
kenya_2014_08-37,kenya,2014.0,-1.1605182886123657,0.0,15.0,4.385859966278076,36.27293014526367
kenya_2014_08-38,kenya,2014.0,-0.5050456523895264,0.0,23.0,3.306204080581665,36.99574661254883
kenya_2014_08-39,kenya,2014.0,-0.7961075305938721,0.0,15.0,2.7757840156555176,38.11798858642578
kenya_2014_08-40,kenya,2014.0,-0.8822439908981323,0.0,22.0,3.1126980781555176,38.41853713989258
kenya_2014_08-41,kenya,2014.0,-0.9340113401412964,1.0,23.0,1.5924030542373657,37.83837127685547
kenya_2014_08-42,kenya,2014.0,-1.1534247398376465,0.0,22.0,1.4863430261611938,37.72773742675781
kenya_2014_08-43,kenya,2014.0,-0.07235407829284668,0.0,24.0,1.9786909818649292,37.52116775512695
kenya_2014_08-44,kenya,2014.0,-1.0377910137176514,0.0,24.0,1.8548610210418701,37.45405197143555
kenya_2014_08-45,kenya,2014.0,-0.7734456658363342,0.0,23.0,2.2443010807037354,36.91633605957031
kenya_2014_08-46,kenya,2014.0,-1.1089036464691162,0.0,17.0,3.4190540313720703,36.25284957885742
kenya_2014_08-47,kenya,2014.0,-0.8193247318267822,0.0,22.0,3.5010828971862793,39.04009246826172
kenya_2014_08-48,kenya,2014.0,1.0446865558624268,1.0,21.0,3.516632080078125,39.0718994140625
kenya_2014_08-49,kenya,2014.0,0.6432101130485535,1.0,22.0,3.522562026977539,39.051937103271484
