index,country,year,wealth_index,is_urban,households,latitude,longitude
ethiopia_2016_06-0,ethiopia,2016.0,-0.7933802604675293,0.0,26.0,6.620913028717041,38.626888275146484
ethiopia_2016_06-1,ethiopia,2016.0,2.131439447402954,1.0,28.0,9.003438949584961,38.7100830078125
ethiopia_2016_06-2,ethiopia,2016.0,-0.9766477942466736,0.0,26.0,8.342021942138672,34.091304779052734
ethiopia_2016_06-3,ethiopia,2016.0,-0.7146849632263184,0.0,27.0,6.00549840927124,38.52529525756836
ethiopia_2016_06-4,ethiopia,2016.0,1.0117207765579224,1.0,24.0,10.050483703613281,34.537376403808594
ethiopia_2016_06-5,ethiopia,2016.0,-0.8339313864707947,0.0,25.0,6.467858791351318,42.175357818603516
ethiopia_2016_06-6,ethiopia,2016.0,0.6149275302886963,1.0,24.0,8.152924537658691,39.89332962036133
ethiopia_2016_06-7,ethiopia,2016.0,-0.8970635533332825,0.0,24.0,9.929210662841797,35.95526123046875
ethiopia_2016_06-8,ethiopia,2016.0,1.2397900819778442,1.0,27.0,9.313712120056152,42.148475646972656
ethiopia_2016_06-9,ethiopia,2016.0,0.054184433072805405,1.0,25.0,13.07316780090332,37.808773040771484
ethiopia_2016_06-10,ethiopia,2016.0,-0.8287637829780579,0.0,15.0,10.3604154586792,34.7606086730957
ethiopia_2016_06-11,ethiopia,2016.0,-0.8750085234642029,0.0,23.0,6.949497222900391,35.56589889526367
ethiopia_2016_06-12,ethiopia,2016.0,-1.0562063455581665,0.0,26.0,7.528247833251953,35.063385009765625
ethiopia_2016_06-13,ethiopia,2016.0,-0.5715466141700745,0.0,28.0,12.557937622070312,37.80586624145508
ethiopia_2016_06-14,ethiopia,2016.0,0.11100646108388901,0.0,27.0,9.35187816619873,42.12335968017578
ethiopia_2016_06-15,ethiopia,2016.0,1.9789175987243652,1.0,27.0,8.997233390808105,38.812522888183594
ethiopia_2016_06-16,ethiopia,2016.0,-0.7764313817024231,0.0,27.0,7.555537700653076,37.713951110839844
ethiopia_2016_06-17,ethiopia,2016.0,0.4374732971191406,1.0,26.0,12.138981819152832,39.978179931640625
ethiopia_2016_06-18,ethiopia,2016.0,-1.075222373008728,0.0,24.0,9.299405097961426,40.96843719482422
ethiopia_2016_06-19,ethiopia,2016.0,-0.7810431718826294,0.0,24.0,11.430281639099121,40.918453216552734
ethiopia_2016_06-20,ethiopia,2016.0,-0.8182293176651001,0.0,28.0,9.976028442382812,35.05548095703125
ethiopia_2016_06-21,ethiopia,2016.0,-0.8286575078964233,0.0,24.0,9.963903427124023,40.440494537353516
ethiopia_2016_06-22,ethiopia,2016.0,-1.0208632946014404,0.0,27.0,6.189487934112549,35.21250915527344
ethiopia_2016_06-23,ethiopia,2016.0,-0.9549744129180908,0.0,26.0,6.934084415435791,36.520511627197266
ethiopia_2016_06-24,ethiopia,2016.0,1.1354351043701172,1.0,28.0,9.039166450500488,38.71223068237305
ethiopia_2016_06-25,ethiopia,2016.0,-0.20977964997291565,0.0,28.0,13.76906681060791,38.215599060058594
ethiopia_2016_06-26,ethiopia,2016.0,-0.6653531789779663,0.0,28.0,14.041828155517578,39.53792190551758
ethiopia_2016_06-27,ethiopia,2016.0,-1.0645041465759277,0.0,28.0,5.62355899810791,37.400020599365234
ethiopia_2016_06-28,ethiopia,2016.0,-0.9727728962898254,0.0,27.0,8.195862770080566,34.28983688354492
ethiopia_2016_06-29,ethiopia,2016.0,-0.8082771897315979,0.0,24.0,12.18649673461914,40.0035285949707
ethiopia_2016_06-30,ethiopia,2016.0,-0.6432941555976868,0.0,26.0,11.253704071044922,39.78815841674805
ethiopia_2016_06-31,ethiopia,2016.0,-1.0472228527069092,0.0,25.0,8.328362464904785,34.0625
ethiopia_2016_06-32,ethiopia,2016.0,-0.9469949007034302,0.0,28.0,6.933492183685303,38.025352478027344
ethiopia_2016_06-33,ethiopia,2016.0,-0.9082043170928955,0.0,10.0,11.987340927124023,40.33903121948242
ethiopia_2016_06-34,ethiopia,2016.0,-0.8805819749832153,0.0,27.0,9.528825759887695,35.63121795654297
ethiopia_2016_06-35,ethiopia,2016.0,-0.907537579536438,0.0,26.0,10.195460319519043,38.15057373046875
ethiopia_2016_06-36,ethiopia,2016.0,-0.7593133449554443,0.0,28.0,12.424873352050781,39.593448638916016
ethiopia_2016_06-37,ethiopia,2016.0,1.216051459312439,1.0,26.0,9.591974258422852,41.88920593261719
ethiopia_2016_06-38,ethiopia,2016.0,0.8210192322731018,1.0,26.0,8.865168571472168,38.79696273803711
ethiopia_2016_06-39,ethiopia,2016.0,-1.066049575805664,0.0,27.0,11.195383071899414,39.26936340332031
ethiopia_2016_06-40,ethiopia,2016.0,-1.0064901113510132,0.0,28.0,13.834595680236816,39.09446716308594
ethiopia_2016_06-41,ethiopia,2016.0,-0.021784154698252678,0.0,26.0,9.358685493469238,42.16743850708008
ethiopia_2016_06-42,ethiopia,2016.0,-0.5607923269271851,1.0,24.0,5.9669413566589355,43.53778076171875
ethiopia_2016_06-43,ethiopia,2016.0,-0.46435487270355225,0.0,27.0,8.007987976074219,38.07584762573242
ethiopia_2016_06-44,ethiopia,2016.0,-0.9072123765945435,0.0,28.0,7.3332839012146,37.76896286010742
ethiopia_2016_06-45,ethiopia,2016.0,0.16105623543262482,1.0,25.0,11.275649070739746,36.86205291748047
ethiopia_2016_06-46,ethiopia,2016.0,-0.7550455927848816,0.0,26.0,13.889666557312012,39.94406509399414
ethiopia_2016_06-47,ethiopia,2016.0,0.5346603393554688,1.0,26.0,9.60696029663086,41.851165771484375
ethiopia_2016_06-48,ethiopia,2016.0,0.0803871601819992,1.0,20.0,10.63447380065918,35.66130065917969
ethiopia_2016_06-49,ethiopia,2016.0,0.03142988681793213,0.0,22.0,7.003310203552246,38.693336486816406
