index,country,year,wealth_index,is_urban,households,latitude,longitude
ethiopia_2016_02-0,ethiopia,2016.0,-0.944615364074707,0.0,24.0,10.934452056884766,36.94549560546875
ethiopia_2016_02-1,ethiopia,2016.0,1.3411999940872192,1.0,24.0,8.977567672729492,38.7380485534668
ethiopia_2016_02-2,ethiopia,2016.0,1.1656012535095215,1.0,24.0,9.58853816986084,41.85054397583008
ethiopia_2016_02-3,ethiopia,2016.0,1.5492690801620483,1.0,28.0,9.071229934692383,38.75212097167969
ethiopia_2016_02-4,ethiopia,2016.0,-0.8905420899391174,0.0,27.0,7.112916946411133,37.383934020996094
ethiopia_2016_02-5,ethiopia,2016.0,0.18296894431114197,1.0,27.0,8.241745948791504,34.60513687133789
ethiopia_2016_02-6,ethiopia,2016.0,1.3923604488372803,0.0,20.0,9.2902193069458,42.10136032104492
ethiopia_2016_02-7,ethiopia,2016.0,-0.8222073912620544,0.0,26.0,8.829446792602539,43.334896087646484
ethiopia_2016_02-8,ethiopia,2016.0,-1.0159177780151367,0.0,21.0,14.231049537658691,39.723690032958984
ethiopia_2016_02-9,ethiopia,2016.0,-0.2964424192905426,0.0,27.0,8.818058013916016,37.534481048583984
ethiopia_2016_02-10,ethiopia,2016.0,-0.8866615891456604,0.0,25.0,7.645645618438721,35.353485107421875
ethiopia_2016_02-11,ethiopia,2016.0,-0.9248167872428894,0.0,28.0,10.984556198120117,38.04444885253906
ethiopia_2016_02-12,ethiopia,2016.0,-0.6737818121910095,0.0,27.0,9.17361831665039,39.34749221801758
ethiopia_2016_02-13,ethiopia,2016.0,-0.9324129223823547,0.0,28.0,8.757436752319336,40.299442291259766
ethiopia_2016_02-14,ethiopia,2016.0,-0.7314885854721069,0.0,28.0,7.887302398681641,39.862728118896484
ethiopia_2016_02-15,ethiopia,2016.0,-0.735790491104126,0.0,25.0,9.83761978149414,35.41419982910156
ethiopia_2016_02-16,ethiopia,2016.0,-0.5829896926879883,0.0,27.0,8.71230697631836,39.29690933227539
ethiopia_2016_02-17,ethiopia,2016.0,-0.7894124984741211,0.0,27.0,7.13251256942749,37.53683090209961
ethiopia_2016_02-18,ethiopia,2016.0,-0.9636963605880737,0.0,28.0,13.835891723632812,39.883453369140625
ethiopia_2016_02-19,ethiopia,2016.0,-0.2966579496860504,0.0,27.0,12.79918098449707,39.711360931396484
ethiopia_2016_02-20,ethiopia,2016.0,-0.555317223072052,0.0,27.0,13.925446510314941,39.452232360839844
ethiopia_2016_02-21,ethiopia,2016.0,-1.0774070024490356,0.0,24.0,13.16930866241455,39.987117767333984
ethiopia_2016_02-22,ethiopia,2016.0,-1.1086279153823853,0.0,27.0,11.774673461914062,37.97876739501953
ethiopia_2016_02-23,ethiopia,2016.0,0.8449504971504211,1.0,22.0,9.290311813354492,42.11708450317383
ethiopia_2016_02-24,ethiopia,2016.0,-0.9271107316017151,0.0,22.0,14.179122924804688,39.980751037597656
ethiopia_2016_02-25,ethiopia,2016.0,-0.7589348554611206,0.0,27.0,10.17946720123291,40.549110412597656
ethiopia_2016_02-26,ethiopia,2016.0,-0.8308318257331848,0.0,27.0,12.677534103393555,39.348690032958984
ethiopia_2016_02-27,ethiopia,2016.0,-0.6906259059906006,0.0,27.0,10.637519836425781,35.719207763671875
ethiopia_2016_02-28,ethiopia,2016.0,-1.0154013633728027,0.0,21.0,5.589269161224365,44.17503356933594
ethiopia_2016_02-29,ethiopia,2016.0,-0.8750625252723694,0.0,28.0,8.411698341369629,38.36603546142578
ethiopia_2016_02-30,ethiopia,2016.0,1.2920933961868286,1.0,26.0,9.624259948730469,41.83927536010742
ethiopia_2016_02-31,ethiopia,2016.0,-0.6979982256889343,0.0,26.0,6.761206150054932,37.42579650878906
ethiopia_2016_02-32,ethiopia,2016.0,-0.7690451145172119,0.0,28.0,8.0164794921875,37.53000259399414
ethiopia_2016_02-33,ethiopia,2016.0,-0.837489664554596,0.0,27.0,12.830424308776855,39.451847076416016
ethiopia_2016_02-34,ethiopia,2016.0,1.2650667428970337,1.0,27.0,9.060708999633789,38.75212097167969
ethiopia_2016_02-35,ethiopia,2016.0,1.3983241319656372,1.0,24.0,8.979358673095703,38.683048248291016
ethiopia_2016_02-36,ethiopia,2016.0,-0.8462163209915161,0.0,17.0,6.023458003997803,44.8075065612793
ethiopia_2016_02-37,ethiopia,2016.0,1.418525218963623,1.0,23.0,8.90645980834961,38.626644134521484
ethiopia_2016_02-38,ethiopia,2016.0,-0.5551913380622864,0.0,26.0,6.920164585113525,38.315216064453125
ethiopia_2016_02-39,ethiopia,2016.0,1.350291132926941,1.0,21.0,8.543346405029297,39.26609802246094
ethiopia_2016_02-40,ethiopia,2016.0,-0.8484296798706055,0.0,28.0,10.512406349182129,36.129051208496094
ethiopia_2016_02-41,ethiopia,2016.0,1.2221757173538208,1.0,28.0,9.580471992492676,41.85733413696289
ethiopia_2016_02-42,ethiopia,2016.0,-1.1865146160125732,0.0,26.0,12.69468879699707,37.889732360839844
ethiopia_2016_02-43,ethiopia,2016.0,1.416945219039917,1.0,27.0,9.047988891601562,38.766170501708984
ethiopia_2016_02-44,ethiopia,2016.0,0.6339550018310547,1.0,27.0,7.277336597442627,36.23731231689453
ethiopia_2016_02-45,ethiopia,2016.0,1.2911043167114258,1.0,26.0,9.014409065246582,38.80060958862305
ethiopia_2016_02-46,ethiopia,2016.0,-1.012994408607483,0.0,28.0,13.848685264587402,38.6881103515625
ethiopia_2016_02-47,ethiopia,2016.0,1.1126683950424194,1.0,25.0,9.314859390258789,42.12308120727539
ethiopia_2016_02-48,ethiopia,2016.0,-0.8982829451560974,0.0,26.0,11.793025970458984,37.58466339111328
ethiopia_2016_02-49,ethiopia,2016.0,1.4545451402664185,1.0,26.0,9.00224494934082,38.749237060546875
